0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.686705425593074681e-01,-4.976784667004339746e-01,-3.849016630221277491e-01,-3.048941428775517326e-01,-2.461892087445755606e-01,-2.022441869512668633e-01,-1.690140267819167652e-01,-1.443541004518884008e-01,-1.256545426310805014e-01,-1.116290631609789252e-01,-1.093568198190582041e-01,-1.333504617117892144e-01,-1.934224144888282704e-01,6.316847031536010348e-03,-4.676021857663200526e-02,-1.222515465831681553e-01,8.107009927875855060e-02,7.862679505142211589e-02,7.558379850956302437e-02,7.197069010749157503e-02,6.782930469149557606e-02,6.321065508881104633e-02,5.817220252275037001e-02,5.277544507244135569e-02,4.708375866484110911e-02,4.116073984293174698e-02,3.506854042883035538e-02,2.886665818779157039e-02,2.261096421890922137e-02,1.635296795192746691e-02,1.013930589769115008e-02,4.011430088223372908e-03,-1.994529370059361720e-03,-7.847753754475538315e-03,-1.352260298948949196e-02,-1.899838543378172886e-02,-2.425905324487404036e-02,-2.929284428256306860e-02,-3.409188914456696973e-02,-3.865179942186171974e-02,-4.297125073385027472e-02,-4.705157164905277717e-02,-5.089634728736141395e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.202192534789846334e-01,-5.317747713988407732e-01,-4.098169262682893055e-01,-3.240040770982820506e-01,-2.612290045798403848e-01,-2.143047900928218563e-01,-1.787800414980402208e-01,-1.524753708389987861e-01,-1.325122453352977070e-01,-1.175148075446618146e-01,-1.133567841548026450e-01,-1.356973625256520100e-01,-1.946993627790030434e-01,1.033821641658565563e-02,-4.331951946438643980e-02,-1.197291989537969670e-01,8.467934657898019968e-02,8.218198310027692577e-02,7.905821968726667315e-02,7.533776668173668145e-02,7.106337543350194075e-02,6.628759967987508939e-02,6.106992201960376176e-02,5.547421374142420120e-02,4.956650563611326304e-02,4.341304665324909051e-02,3.707883318409425227e-02,3.062613065307229904e-02,2.411348889236893459e-02,1.759495719252499729e-02,1.111953460078613995e-02,4.730830507037269914e-03,-1.533091096941264575e-03,-7.639710942549580996e-03,-1.356192436903500692e-02,-1.927780767151551777e-02,-2.477030511757570899e-02,-3.002685867999265248e-02,-3.503900007704804920e-02,-3.980192210190953289e-02,-4.431404358220220746e-02,-4.857657974032396353e-02,-5.259312730101569494e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.723462000373968461e-01,-5.683669950112221203e-01,-4.361124576107363593e-01,-3.440563631128269462e-01,-2.769642085972120471e-01,-2.268981534874834061e-01,-1.889773355436403512e-01,-1.609247322225848265e-01,-1.396360963197491589e-01,-1.236182978826315254e-01,-1.175915853698663305e-01,-1.381604877796094311e-01,-1.959435237259354312e-01,1.454353844030472319e-02,-3.965200463347005877e-02,-1.169237333334032236e-01,8.836822753083635462e-02,8.581911475037495851e-02,8.261634248385930912e-02,7.878965606636771646e-02,7.438266392376109704e-02,6.944943152059118718e-02,6.405145928623987017e-02,5.825500959739796786e-02,5.212876656078162946e-02,4.574179637184893482e-02,3.916187880287071849e-02,3.245415613363243634e-02,2.567992846148119471e-02,1.889585854561548137e-02,1.215338152900924742e-02,5.498335889775592643e-03,-1.029212037456975291e-03,-7.394978376843448775e-03,-1.357033504263382637e-02,-1.953207320366413119e-02,-2.526208226898414219e-02,-3.074696756170254563e-02,-3.597762730409514997e-02,-4.094880682208585504e-02,-4.565864512197003594e-02,-5.010822630298943786e-02,-5.430114572791675670e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.020863046815647213e-01,-6.079179272150264657e-01,-4.639187185435673100e-01,-3.651059027657502787e-01,-2.934253857269057963e-01,-2.400475971649965734e-01,-1.996582540176765896e-01,-1.697122605853572663e-01,-1.470340072623073924e-01,-1.299457880006359145e-01,-1.220759276449067815e-01,-1.407561565486304678e-01,-1.971724655046641350e-01,1.892987633104857570e-02,-3.576073623128527001e-02,-1.138388329537961680e-01,9.213644817456291547e-02,8.953803924080962207e-02,8.625816971109001585e-02,8.232651928212406101e-02,7.778748907776925070e-02,7.269662291029249657e-02,6.711743202572686973e-02,6.111858499614272744e-02,5.477144497876624413e-02,4.814794467749525936e-02,4.131875132523973870e-02,3.435188508540656938e-02,2.731149409725939017e-02,2.025692857471523070e-02,1.324213399742482644e-02,6.315250582358796286e-03,-4.815834376076072692e-04,-7.112254298375887511e-03,-1.354655035788667958e-02,-1.975992327597854425e-02,-2.573315932278059243e-02,-3.145198513553626452e-02,-3.690662961230403022e-02,-4.209136081037466448e-02,-4.700401384535287524e-02,-5.164552297640700312e-02,-5.601946840134630623e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.018984200084959824e-01,-6.509778785917800237e-01,-4.934042699661806974e-01,-3.872147856385102505e-01,-3.106421848342015291e-01,-2.537727423624159262e-01,-2.107863491737457240e-01,-1.788483522236965495e-01,-1.547141277193344322e-01,-1.365037176287152987e-01,-1.268245081807461982e-01,-1.435007672118205069e-01,-1.984040409701123830e-01,2.349411719225270520e-02,-3.164894608821344768e-02,-1.104784065479952060e-01,9.598368320036437806e-02,9.333857363587917677e-02,8.998367183294088412e-02,8.594848545405324447e-02,8.127813893773767895e-02,7.602961679507085069e-02,7.026843052251084687e-02,6.406566713646270894e-02,5.749539991718275594e-02,5.063245107919249477e-02,4.355049759603705356e-02,3.632045345862000563e-02,2.900938515539594822e-02,2.167941461647603443e-02,1.438707254006799108e-02,7.182874421768173021e-03,1.111010238610218880e-04,-6.790237514615832769e-03,-1.348928457924563652e-02,-1.996009661877823360e-02,-2.618230716773492853e-02,-3.214072085910545107e-02,-3.782486021507273921e-02,-4.322848507685177893e-02,-4.834910154457160159e-02,-5.318747436407393614e-02,-5.774715391230536565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.977523703004057110e-01,-5.248040018549267050e-01,-4.104581174333921112e-01,-3.286546997903398992e-01,-2.680955110741897740e-01,-2.223772813735637455e-01,-1.883437485593885963e-01,-1.626848583227416545e-01,-1.432987201260212118e-01,-1.318519764896930457e-01,-1.464107524824104778e-01,-1.996563401070912402e-01,2.823297514714122325e-02,-2.732002441398906009e-02,-1.068465664621106315e-01,9.990957571053105113e-02,9.722050260497890062e-02,9.379278672944786621e-02,8.965565154140830995e-02,8.485487036128258609e-02,7.944882641500190801e-02,7.350501725244149021e-02,6.709695764001412377e-02,6.030145977077388392e-02,5.319627985686604943e-02,4.585812213725452835e-02,3.836098224456955391e-02,3.077478873467027684e-02,2.316455435700241067e-02,1.558947050927169883e-02,8.102502362301202202e-03,7.501448914181152190e-04,-6.427627712089846283e-03,-1.339725116840483586e-02,-2.013132969515390655e-02,-2.660829317442344605e-02,-3.281197962627837444e-02,-3.873116691053297977e-02,-4.435907454503784653e-02,-4.969285341882777318e-02,-5.473307811848669019e-02,-5.948325367460281787e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.468645638905481166e-01,-5.584109652698843185e-01,-4.349419694588677610e-01,-3.475064565522328897e-01,-2.830407907342481488e-01,-2.344503833025648187e-01,-1.982095665455943234e-01,-1.709548665385928479e-01,-1.503376314898080268e-01,-1.371729274669920839e-01,-1.495025745230907643e-01,-2.009476448228443568e-01,3.314299341988703740e-02,-2.277750995994515248e-02,-1.029476085325369827e-01,1.039137369327195748e-01,1.011835781720767380e-01,9.768541944209369055e-02,9.344808205679633328e-02,8.851790870417983181e-02,8.295463494827837181e-02,7.682772649120234165e-02,7.021313213014984678e-02,6.319042939376452728e-02,5.584035123599628142e-02,4.824268463399263712e-02,4.047452963030893913e-02,3.260887923236917979e-02,2.471357540461636970e-02,1.685059367096801777e-02,9.075424097430151091e-03,1.436848584050481274e-03,-6.023125773801041305e-03,-1.326916306955402622e-02,-2.027235695399169299e-02,-2.700988141665082790e-02,-3.346456195818521551e-02,-3.962439224376539809e-02,-4.548201818726625711e-02,-5.103420818497985539e-02,-5.628132502940494386e-02,-6.122681199303992017e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.878629424180721985e-01,-5.946138496075569213e-01,-4.607814731751071480e-01,-3.672468681440865246e-01,-2.986351891093696476e-01,-2.470247021790849262e-01,-2.084573361016415771e-01,-1.795331055796341724e-01,-1.576275009193383314e-01,-1.428018990080448802e-01,-1.527926960008077761e-01,-2.022963770280730711e-01,3.822054540012486540e-02,-1.802508160387704395e-02,-9.878599369922259898e-02,1.079957458769633671e-01,1.052275194297554728e-01,1.016614418973140893e-01,9.732580877220871340e-02,9.226744749553809910e-02,8.654739515110926318e-02,8.023706392037303903e-02,7.341483980925163355e-02,6.616308965569993317e-02,5.856556407528893532e-02,5.070518701489210717e-02,4.266222040755660722e-02,3.451278783306688247e-02,2.632769485904854628e-02,1.817169979594553120e-02,1.010292367724380594e-02,2.172509041889478416e-03,-5.575434101481297963e-03,-1.310373299951800123e-02,-2.038191108784526487e-02,-2.738583289760468734e-02,-3.409726419878215953e-02,-4.050337367334180816e-02,-4.659619916410852325e-02,-5.237209819198274108e-02,-5.783119911557296072e-02,-6.297686613472827655e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.851697250221193469e-01,-6.338906685381864303e-01,-4.881260773753764992e-01,-3.879346892739710118e-01,-3.149087864430614170e-01,-2.601159629058137912e-01,-2.190990464042335273e-01,-1.884288372086810881e-01,-1.651756032650724404e-01,-1.487533713555750647e-01,-1.562975352826813380e-01,-2.037210571517649449e-01,4.346183473448438778e-02,-1.306655131454122730e-02,-9.436633132473516705e-02,-2.090490106020058414e-01,1.093520122122298294e-01,1.057206926043141731e-01,1.012888304093075842e-01,9.610364810357065191e-02,9.022742899212680967e-02,8.373350623025618833e-02,7.670270303396786726e-02,6.922019699558194794e-02,6.137279540747151568e-02,5.324661209944890616e-02,4.492513426849047836e-02,3.648766309582780060e-02,2.800810645978649496e-02,1.955403824703963803e-02,1.118627912146517855e-02,2.958419368141567037e-03,-5.083256942692106206e-03,-1.289967374280793187e-02,-2.045872329568882569e-02,-2.773490578078421226e-02,-3.470887871500922400e-02,-4.136694374223610221e-02,-4.770049496790311483e-02,-5.370544953913938130e-02,-5.938167771993958788e-02,-6.473244640359900048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850973502047761094e+53,-6.765393430883060999e-01,-5.171738491992654563e-01,-4.096569654938721494e-01,-3.318961606835300060e-01,-2.737446606598535892e-01,-2.301474202972304262e-01,-1.976516593528860888e-01,-1.729894537674081523e-01,-1.550417716547262126e-01,-1.600334563991486492e-01,-2.052403214805013087e-01,4.886289448465484103e-02,-7.905858453626875629e-03,-8.969336418850755444e-02,-2.051866932910887675e-01,1.135567087211220849e-01,1.098629763229412720e-01,1.053371123110297264e-01,1.000266393899359035e-01,9.399502727990188822e-02,8.731750071849703199e-02,8.007731688768489342e-02,7.236248297385498851e-02,6.426289997802250853e-02,5.586792313131305754e-02,4.726432741575991442e-02,3.853466191766317245e-02,2.975597103424961268e-02,2.099884956223084173e-02,1.232676202800791002e-02,3.795868466311237439e-03,-4.545300722801617552e-03,-1.265569845160829411e-02,-2.050152355058285775e-02,-2.805585562573302202e-02,-3.529819410158648030e-02,-4.221393025314911646e-02,-4.879377757043441149e-02,-5.503318219820901164e-02,-6.093173160843237679e-02,-6.649257621814240460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227036988290938950e+02,-7.220354923258831548e-01,-5.481842183565531768e-01,-4.324843850585775584e-01,-3.496360502202596199e-01,-2.879282244421396131e-01,-2.416153917356776981e-01,-2.072115396816246735e-01,-1.810768255809880600e-01,-1.616814843491071185e-01,-1.640167518798502921e-01,-2.068728158798964212e-01,-3.047368078560646620e-01,-2.547065374225371010e-03,-8.477195512510521391e-02,-2.010070084753455277e-01,1.178412270970239512e-01,1.140880636969069245e-01,1.094705860912870837e-01,1.040365173504158997e-01,9.785044928200387071e-02,9.098946488342211925e-02,8.353924874949661405e-02,7.559065382173787984e-02,6.723670978148510446e-02,5.857006330905047825e-02,4.968083876915342645e-02,4.065490302726260108e-02,3.157251217160855772e-02,2.250731220836513918e-02,1.352563717705569137e-02,4.686140672677385245e-03,-3.960274381863482414e-03,-1.237052095073159878e-02,-2.050904087228256831e-02,-2.834743562861690575e-02,-3.586399539048575058e-02,-4.304315644828916182e-02,-4.987491357480772214e-02,-5.635421013942424479e-02,-6.248032507232647442e-02,-6.825627219243200761e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654260740402369478e+00,-7.655630229185538260e-01,-5.814929112430025082e-01,-4.565238522019910983e-01,-3.681717857689471018e-01,-3.026864250940958789e-01,-2.535167441525128518e-01,-2.171188565980939067e-01,-1.894457706951398757e-01,-1.686868681900083600e-01,-1.682636292993204830e-01,-2.086371890489763237e-01,-3.045631560111285441e-01,3.005645723362242866e-03,-7.960707527565719088e-02,-1.965163750183433200e-01,1.222051509291079696e-01,1.183956908471067437e-01,1.136891492591499270e-01,1.081333447394267622e-01,1.017939223338858862e-01,9.474978601088897279e-02,8.708903785883713444e-02,7.890538998732553322e-02,7.029503359498583126e-02,6.135395531409859604e-02,5.217568949529031996e-02,4.284949016309509695e-02,3.345890021639819079e-02,2.408068945485981535e-02,1.478412798837578160e-02,5.630515383999950760e-03,-3.326889716425038192e-03,-1.204285604757437261e-02,-2.048000360482729251e-02,-2.860839686768431450e-02,-3.640506426512327143e-02,-4.385344119365690296e-02,-5.094276437156768089e-02,-5.766744146146202121e-02,-6.402641603426535710e-02,-7.002254422048055649e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714052146600779369e-01,-7.860161617467057438e-01,-6.174610380362738349e-01,-4.819107781682587799e-01,-3.875535584138107281e-01,-3.180537677001934460e-01,-2.658660574870337356e-01,-2.273846772313773135e-01,-1.981046450043728036e-01,-1.760659253865425600e-01,-1.727902018546277341e-01,-2.105520626476583834e-01,-3.043731183306327970e-01,8.748031493415646745e-03,-7.420379392171198851e-02,-1.917213515778965482e-01,1.266480286941086275e-01,1.227855589192062974e-01,1.179926648135348755e-01,1.123171506756207444e-01,1.058256414356664177e-01,9.859882075332727924e-02,9.072719487485324252e-02,8.230734567783483391e-02,7.343865650851622018e-02,6.422050083562652611e-02,5.474988253406590927e-02,4.511951160827724905e-02,3.541629277762563255e-02,2.572019805800788983e-02,1.610348915116100940e-02,6.630251541900968743e-03,-2.643861726303277458e-03,-1.167141984710150585e-02,-2.041313969914478749e-02,-2.883748855364923550e-02,-3.692017927931252885e-02,-4.464359916787599691e-02,-5.199618629910948003e-02,-5.897177852541968246e-02,-6.556895615797667110e-02,-7.179039556397619204e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.818591883773199580e-01,-7.674936957441225172e-01,-6.564267720697996022e-01,-5.088047226316353422e-01,-4.078484281555314062e-01,-3.340606134348349521e-01,-2.786788499027629817e-01,-2.380201920964455375e-01,-2.070621384632156947e-01,-1.837252997900961082e-01,-1.776124833657224400e-01,-2.126360043372153008e-01,-3.041879502993041218e-01,1.467564739170770446e-02,-6.856726987171896104e-02,-1.866286177956440473e-01,1.311693731149838893e-01,1.272573335789854709e-01,1.223809608039615193e-01,1.165879302255185407e-01,1.099457688347025702e-01,1.025368946994734271e-01,9.445420142948741937e-02,8.579714839726612641e-02,7.666833945148678053e-02,6.717058009196066881e-02,5.740440212160730082e-02,4.746603972172443175e-02,3.744583427429569455e-02,2.742703866197045842e-02,1.748498614201232301e-02,7.686584700571505099e-03,-1.909908966363074289e-03,-1.125493007190916418e-02,-2.030717700071463933e-02,-2.903345828503963930e-02,-3.740811608102771746e-02,-4.541244105562133176e-02,-5.303403080842906958e-02,-6.026611809284519033e-02,-6.710689096173975965e-02,-7.355882294345222894e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.760917572699647993e-01,5.998455935937702656e+06,-6.982375301576404514e-01,-5.374201907102835740e-01,-4.291308778072888686e-01,-3.507416125633964765e-01,-2.919717601881164359e-01,-2.490373721616863101e-01,-2.163273114872431568e-01,-1.916351428889443154e-01,-1.827463881733007167e-01,-2.149075038969326112e-01,-3.040289735339712918e-01,2.078393511840516059e-02,-6.270269668023877030e-02,-1.812449573011349346e-01,1.357686604283868947e-01,1.318106444482097239e-01,1.268538298524541086e-01,1.209456439617811879e-01,1.141544335915905817e-01,1.065643019331831975e-01,9.827050967313309682e-02,8.937539847869165055e-02,7.998481871500415230e-02,7.020505134819694792e-02,6.014021330949526761e-02,4.989013046540369950e-02,3.954865547678076965e-02,2.920240092100656257e-02,1.892985209235516914e-02,8.800819412699849645e-03,-1.123812416002038230e-03,-1.079210638739507358e-02,-2.016084354232583822e-02,-2.919505230855262354e-02,-3.786764764101849257e-02,-4.615877374568935765e-02,-5.405514463226634980e-02,-6.154935146787622602e-02,-6.863915993565096463e-02,-7.532681663293908092e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.889479903918215742e-01,3.753538785279202727e+01,-7.406307296754833791e-01,-5.680533462724861593e-01,-4.514949995937568850e-01,-3.681333602652220871e-01,-3.058675745866510920e-01,-2.604488873239015900e-01,-2.259098776349336701e-01,-1.998027827049931038e-01,-1.882077365120878587e-01,-2.173849526144276401e-01,-3.039175381602265968e-01,2.706824094385081383e-02,-5.661536840444113261e-02,-1.755772425145931404e-01,1.404453295487810560e-01,1.364450844729376000e-01,1.314110286311388487e-01,1.253902174923750834e-01,1.184517311269970702e-01,1.106813045794897837e-01,1.021765418115763296e-01,9.304266861029195090e-02,8.338880546924994086e-02,7.332475042957391220e-02,6.295826147994071365e-02,5.239282292748687064e-02,4.172587304387886942e-02,3.104746305579109134e-02,2.043931125129935800e-02,9.974211182952415558e-03,-2.842501044249283915e-04,-1.028170920481485950e-02,-1.997286784198173959e-02,-2.932101578446520002e-02,-3.829754448632437247e-02,-4.688140053376191330e-02,-5.505836995868605005e-02,-6.282036464353364658e-02,-7.016469666274269268e-02,-7.709336055814881850e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.073377989915496711e+00,1.958004654102236453e+00,-7.729843339862318974e-01,-6.010458285577903181e-01,-4.750586365678194922e-01,-3.862923669236789648e-01,-3.203757417656761808e-01,-2.722682229100464868e-01,-2.358195972688459097e-01,-2.082358514232229008e-01,-1.940122660643856800e-01,-2.200866261886225417e-01,-3.038749877967824031e-01,3.352378934493897844e-02,-5.031073877548836171e-02,-1.696323994252117717e-01,1.451987811155247554e-01,1.411602092152487165e-01,1.360522772894340038e-01,1.299215409564724311e-01,1.228377227464410859e-01,1.148881323358995343e-01,1.061726896328485381e-01,9.679950335414055917e-02,8.688098527528451132e-02,7.653049023012495344e-02,6.585947185659987713e-02,5.497513884117240929e-02,4.397858905541879304e-02,3.296339140506041043e-02,2.201457856084772235e-02,1.120800862684147650e-02,6.100504820309019579e-04,-9.722453978496707963e-03,-1.974199731764907095e-02,-2.941009305714883254e-02,-3.869657493874367749e-02,-4.757912132991415355e-02,-5.604254460915738395e-02,-6.407803845222667660e-02,-7.168242894400674026e-02,-7.885743239825081241e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145995792293679205e+00,-1.550075229201847427e-01,-7.657463922875321627e-01,-6.367125550267461742e-01,-4.999626923339036688e-01,-4.052707662694870483e-01,-3.354581061654159369e-01,-2.845098281313098165e-01,-2.460669557755258141e-01,-2.169423178157781906e-01,-2.001756505554654342e-01,-2.230306714348878061e-01,-3.039226272515798688e-01,4.014567923622032464e-02,-4.379426816330567185e-02,-1.634173238803537098e-01,1.500283764075621695e-01,1.459555360583093264e-01,1.407772588240847611e-01,1.345394684824611498e-01,1.273124351398399745e-01,1.191849819867285970e-01,1.102593140224031182e-01,1.006464186566629754e-01,9.046201759049259106e-02,7.982306021607361857e-02,6.884474901064324692e-02,5.763808209891475853e-02,4.630789054020639783e-02,3.495133997245437191e-02,2.365685922611545158e-02,1.250345306796358733e-02,1.560352632719613341e-03,-9.113044621314811064e-03,-1.946699357543698813e-02,-2.946102793073590229e-02,-3.906350535830051263e-02,-4.825073287091893870e-02,-5.700650222117738253e-02,-6.532124872052341713e-02,-7.319127892737756214e-02,-8.061800369128345467e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.213316479180842622e+00,-6.346015297553008194e-01,-7.650882946410008101e-01,-6.750444486989042314e-01,-5.263937580272609607e-01,-4.251341827156883690e-01,-3.511449055243156536e-01,-2.971893025550769729e-01,-2.566630572732450655e-01,-2.259307755304253706e-01,-2.067135264466258282e-01,-2.262350971434773372e-01,-3.040816930553155162e-01,4.692887909854589340e-02,-3.707148571748754978e-02,-1.569392067112750089e-01,1.549334361084196421e-01,1.508305433135020135e-01,1.455856183845171958e-01,1.392438176029556218e-01,1.318758598522856151e-01,1.235720168979794059e-01,1.144367444649201787e-01,1.045839013495484943e-01,9.413253526684564609e-02,8.320322592338508239e-02,7.191497636165557206e-02,6.038263826176369642e-02,4.871484899912129074e-02,3.701244996840290929e-02,2.536734828045673212e-02,1.386177813001894694e-02,2.567914231386418406e-03,-8.452212229314642541e-03,-1.914654480613359536e-02,-2.947262840198480727e-02,-3.939710039177211215e-02,-4.889502893740180212e-02,-5.794907243549632381e-02,-6.654886642824112131e-02,-7.469016324072909330e-02,-8.237403994326310264e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.278283670951806839e+00,-8.306065322937223883e-01,7.265293740038544456e+03,-7.150084233648512644e-01,-5.545945554589120086e-01,-4.459654903595512421e-01,-3.674759712159424430e-01,-3.103236313551748782e-01,-2.676197213410496101e-01,-2.352097971959168088e-01,-2.136415290231738762e-01,-2.297177695176654821e-01,-3.043733269840953048e-01,5.386822099560810428e-02,-3.014798955383643161e-02,-1.502051583079530850e-01,1.599132555885161289e-01,1.557846692169742864e-01,1.504769625051121107e-01,1.440343686211247309e-01,1.365279527221462674e-01,1.280493664900926309e-01,1.187052785308244929e-01,1.086124086397854266e-01,9.789314404101528977e-02,8.667172844878975879e-02,7.507101567291561695e-02,6.320977406348503302e-02,5.120051992311302341e-02,3.914784934689463647e-02,2.714723014537100132e-02,1.528420932350002190e-02,3.633987372443379070e-03,-7.738691559599416951e-03,-1.877938484456299212e-02,-2.944358176599946864e-02,-3.969616628138304681e-02,-4.951080057590288158e-02,-5.886908108800186640e-02,-6.775975787191078348e-02,-7.617799312894163455e-02,-8.412450074104298181e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.342364628249903991e+00,-9.449738101442727300e-01,1.765798838643375746e+01,-7.513118020598161806e-01,-5.848498285578712652e-01,-4.678665630598357050e-01,-3.844979847217384061e-01,-3.239314834024589196e-01,-2.789496054286937365e-01,-2.447886356853519463e-01,-2.209753394759185197e-01,-2.334964127103195120e-01,-3.048185527543773032e-01,6.095839345531012254e-02,-2.302944835800565040e-02,-1.432223283239320577e-01,-3.120845489163064368e-01,1.608173108014587238e-01,1.554508582550361839e-01,1.489108639220054486e-01,1.412686332821725677e-01,1.326171256855276648e-01,1.230651813454193833e-01,1.127323675873444092e-01,1.017444220153096712e-01,9.022928393356574595e-02,7.831370654051408864e-02,6.612043690909528981e-02,5.376594230584323675e-02,4.135865233692361670e-02,2.899767818504777814e-02,1.677196362694374776e-02,4.759817971754115931e-03,-6.971221388037722282e-03,-1.836424959232714829e-02,-2.937262961331482333e-02,-3.995945107511622574e-02,-5.009685766254751149e-02,-5.976535040632232482e-02,-6.895278483267763825e-02,-7.765367459509672776e-02,-8.586833986897554616e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.028774719411941652e+00,1.520639141079189738e+00,-7.657564037663691092e-01,-6.174549601640451080e-01,-4.909631896847493349e-01,-4.022538723312286679e-01,-3.380335906065850549e-01,-2.906663565554180040e-01,-2.546770959430831871e-01,-2.287310092097731840e-01,-2.375886150911585282e-01,-3.054382561114753480e-01,6.819393317715345681e-02,-1.572160440815120394e-02,-1.359979010240872088e-01,-3.051353059848458393e-01,1.659278341592572426e-01,1.605068322951979376e-01,1.538730072218214562e-01,1.460977841187945658e-01,1.372753543278791011e-01,1.275166850383183947e-01,1.169441745688605955e-01,1.056869191282754639e-01,9.387658303924742431e-02,8.164386587574365417e-02,6.911555436738904545e-02,5.641213815067704779e-02,4.364595896841483996e-02,3.091985425538347140e-02,1.832624906263363718e-02,5.946645371834449051e-03,-6.148544872550658173e-03,-1.789987734839154285e-02,-2.925851674276675266e-02,-4.018569247996581911e-02,-5.065201553729235806e-02,-6.063669921120001111e-02,-7.012680474869310843e-02,-7.911610854585622576e-02,-8.760450542944014929e-02
