Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
0.5523669278355097,44387.755102040814,7.919008066743555,49.36371888151826,0.0,0.0,0.9066250184816046,5288.683934552601
0.5646733032628646,44387.755102040814,8.029750236186901,50.05403833499734,0.0,0.0,0.906078106731519,5184.065944865914
0.5769796786902195,44387.755102040814,8.138043303253198,50.729091128784475,0.0,0.0,0.9055115462440703,5080.1112814896505
0.5892860541175745,44387.755102040814,8.243952141379694,51.38928165621936,0.0,0.0,0.904924640128639,4976.8792528109025
0.6015924295449294,44387.755102040814,8.347542080730022,52.035017157679206,0.0,0.0,0.9043166531249485,4874.425065654711
0.6138988049722843,44387.755102040814,8.448878607930956,52.666705848865654,0.0,0.0,0.9036868082032391,4772.79979945633
0.6262051803996395,44387.755102040814,8.548027076828214,53.284755117779945,0.0,0.0,0.903034282802959,4672.050399870279
0.6385115558269944,44387.755102040814,8.645052431741885,53.88956979961515,0.0,0.0,0.9023582046725837,4572.219691340806
0.6508179312543493,44387.755102040814,8.740018944572165,54.481550537985555,0.0,0.0,0.9016576472691583,4473.346408057531
0.6631243066817043,44387.755102040814,8.832989966971223,55.0610922400717,0.0,0.0,0.9009316246715738,4375.465242626028
0.6754306821090592,44387.755102040814,8.92402769862387,55.62858263218091,0.0,0.0,0.9001790859560366,4278.60691165778
0.6877370575364141,44387.755102040814,9.013192972609078,56.18440092178261,0.0,0.0,0.8993989089769194,4182.798237510553
0.7000434329637694,44387.755102040814,9.100545058499304,56.72891657011336,0.0,0.0,0.8985898934875208,4088.0622451218387
0.712349808391124,44387.755102040814,9.18614148388057,57.2624881796093,0.0,0.0,0.8977507535289808,3994.4182730647058
0.724656183818479,44387.755102040814,9.270037874682982,57.7854624985946,0.0,0.0,0.8968801090047753,3901.8820977195674
0.7369625592458342,44387.755102040814,9.352287814613655,58.29817354504629,0.0,0.0,0.8959764763478032,3810.466069494242
0.7492689346731891,44387.755102040814,9.432942723820041,58.80094185023323,0.0,0.0,0.8950382581741895,3720.1792599809387
0.7615753101005441,44387.755102040814,9.512051756766313,59.29407382212102,0.0,0.0,0.8940637318030282,3631.0276189241995
0.7738816855278989,44387.755102040814,9.58966171916516,59.77786122756022,0.0,0.0,0.8930510365038913,3543.0141398708597
0.7861880609552541,44387.755102040814,9.665817003677182,60.252580791463785,0.0,0.0,0.8919981593135866,3456.1390333831137
0.7984944363826089,44387.755102040814,9.740559543963297,60.7184939103895,0.0,0.0,0.8909029192397614,3370.3999067129116
0.8108008118099638,44387.755102040814,9.813928786554426,61.1758464771874,0.0,0.0,0.8897629496408135,3285.791948859126
0.8231071872373189,44387.755102040814,9.885961679921929,61.62486881286966,0.0,0.0,0.8885756785389622,3202.3081199976273
0.8354135626646739,44387.755102040814,9.956692679967631,62.06577570083302,0.0,0.0,0.8873383065834162,3119.93934424923
0.8477199380920288,44387.755102040814,10.026153771137622,62.49876651847326,0.0,0.0,0.886047782335612,3038.6747048913307
0.8600263135193837,44387.755102040814,10.094374502206215,62.92402546024708,0.0,0.0,0.8847007744927775,2958.501641100854
0.8723326889467388,44387.755102040814,10.161382035722175,63.341721845898824,0.0,0.0,0.883293640601397,2879.4061454123266
0.8846390643740938,44387.755102040814,10.227201210012081,63.75201050696299,0.0,0.0,0.8818223917342722,2801.3729611258723
0.8969454398014488,44387.755102040814,10.291854612543771,64.15503224408067,0.0,0.0,0.8802826525117019,2724.3857789593585
0.9092518152288037,44387.755102040814,10.355362663378866,64.55091434720701,0.0,0.0,0.8786696157358923,2648.4274323217082
0.9215581906561586,44387.755102040814,10.417743707298875,64.93977116988597,0.0,0.0,0.8769779907721018,2573.4800906030887
0.9338645660835136,44387.755102040814,10.479014113133767,65.32170474842239,0.0,0.0,0.8752019446481614,2499.525449996828
0.9461709415108686,44387.755102040814,10.53918837864366,65.69680545566965,0.0,0.0,0.8733350346451604,2426.5449213783404
0.9584773169382235,44387.755102040814,10.59827923917743,66.06515267836107,0.0,0.0,0.8713701309112992,2354.51981484766
0.9707836923655786,44387.755102040814,10.656297778142077,66.42681550572891,0.0,0.0,0.8692993273354176,2283.43152058799
0.9830900677929335,44387.755102040814,10.713253537100638,66.78185341580773,0.0,0.0,0.8671138385535776,2213.2616857437724
0.9953964432202884,44387.755102040814,10.769154623049229,67.13031694415372,0.0,0.0,0.8648038805135395,2143.992387068259
1.0077028186476433,44387.755102040814,10.824007810098667,67.47224831768462,0.0,0.0,0.8623585314652756,2075.6062991331037
1.0200091940749985,44387.755102040814,10.87781863239043,67.80768203387808,0.0,0.0,0.8597655695514682,2008.0868579360456
1.0323155695023534,44387.755102040814,10.930591464576093,68.13664536244632,0.0,0.0,0.8570112823011736,1941.4184197731552
1.0446219449297083,44387.755102040814,10.982329585590984,68.45915874287368,0.0,0.0,0.8540802422327904,1875.5864152876816
1.0569283203570634,44387.755102040814,11.033035220688038,68.77523604643793,0.0,0.0,0.8509550413809014,1810.5774986345493
1.0692346957844183,44387.755102040814,11.082709555760175,69.08488466548975,0.0,0.0,0.8476159757873062,1746.379691739608
1.0815410712117732,44387.755102040814,11.131352716800986,69.38810538541944,0.0,0.0,0.8440406687193504,1682.9825236697595
1.0938474466391281,44387.755102040814,11.17896370587478,69.68489198552153,0.0,0.0,0.8402036184372198,1620.3771651737013
1.106153822066483,44387.755102040814,11.225540283101571,69.97523050333946,0.0,0.0,0.8360756525064311,1558.5565585048207
1.1184601974938382,44387.755102040814,11.271078781796827,70.2590980823257,0.0,0.0,0.8316232656410828,1497.5155427022064
1.130766572921193,44387.755102040814,11.315573840888547,70.53646130384386,0.0,0.0,0.8268078114513514,1437.2509745888735
1.143072948348548,44387.755102040814,11.359018034861775,70.80727388040061,0.0,0.0,0.8215845096753025,1377.7618458556929
1.1553793237759031,44387.755102040814,11.401401376477791,71.07147355580929,0.0,0.0,0.8159012186854653,1319.0493967456368
1.167685699203258,44387.755102040814,11.442710661005401,71.32897801740737,0.0,0.0,0.8096969071199065,1261.1172270503898
1.1799920746306132,44387.755102040814,11.482928612165216,71.57967957223734,0.0,0.0,0.8028997367442352,1203.9714053992668
1.1922984500579679,44387.755102040814,11.522032778703446,71.82343826875841,0.0,0.0,0.7954246387228766,1147.6205781861656
1.2046048254853228,44387.755102040814,11.559994115464656,72.06007305185918,0.0,0.0,0.7871702238988204,1092.0760799819022
1.2169112009126777,44387.755102040814,11.596775162585999,72.28935041273103,0.0,0.0,0.7780148093656436,1037.352047970185
1.2292175763400328,44387.755102040814,11.632327708927546,72.5109698236894,0.0,0.0,0.76781126104846,983.4655439026819
1.2415239517673877,44387.755102040814,11.66658978810011,72.72454501269236,0.0,0.0,0.7563802340184964,930.4366884025849
1.2538303271947426,44387.755102040814,11.699481803080742,72.92957980584649,0.0,0.0,0.7435012221842278,878.2888143190328
1.2661367026220978,44387.755102040814,11.730901501934527,73.1254368081993,0.0,0.0,0.7289005820032382,827.0486484859049
1.2784430780494525,44387.755102040814,11.760717422863282,73.31129654296856,0.0,0.0,0.7122353342950654,776.7465350267355
1.2907494534768076,44387.755102040814,11.788760276894527,73.48610373490051,0.0,0.0,0.6930710213078483,727.4167188165857
1.3030558289041627,44387.755102040814,11.814811518254043,73.64849606284702,0.0,0.0,0.6708511309996205,679.0977156968131
1.3153622043315176,44387.755102040814,11.838588030349941,73.79670869872172,0.0,0.0,0.6448545119323086,631.8328078397858
1.3276685797588728,44387.755102040814,11.859721373302103,73.92844494544916,0.0,0.0,0.6141357301423056,585.6707203244289
1.3399749551862272,44387.755102040814,11.877729307547854,74.04069872726778,0.0,0.0,0.5774415682298634,540.6665617715918
1.3522813306135826,44387.755102040814,11.891976182776093,74.12950767123898,0.0,0.0,0.5330955405941069,496.88315304410446
1.3645877060409377,44387.755102040814,11.90161702774419,74.18960458701105,0.0,0.0,0.4788439536032478,454.3929320155761
1.3768940814682924,44387.755102040814,11.905517413970388,74.21391793125525,0.0,0.0,0.4116694427591105,413.28072291789516
1.3892004568956475,44387.755102040814,11.902136786772296,74.19284454311834,0.0,0.0,0.3276220428697458,373.64781743492597
1.4015068323230024,44387.755102040814,11.889356030688552,74.11317476060343,0.0,0.0,0.22184185982448476,335.61806412392485
0.1831756650148605,45408.163265306124,0.5864254500255124,3.739561232614323,0.0,0.0,-0.7025145039239084,175.6563085767867
0.19548204044221548,45408.163265306124,0.64222436687779,4.095383897325703,0.0,0.0,-0.7166210621386294,173.71670768144966
0.20778841586957045,45408.163265306124,0.6980745844698522,4.451533700393191,0.0,0.0,-0.7290028298176425,172.0107288753529
0.22009479129692539,45408.163265306124,0.7536327052142912,4.805820838653938,0.0,0.0,-0.7397007913356523,170.53365903488424
0.23240116672428038,45408.163265306124,0.8085723518396604,5.156164045356211,0.0,0.0,-0.748764667286778,169.27969497525487
0.24470754215163534,45408.163265306124,0.8625863041474208,5.500604215989311,0.0,0.0,-0.7562503709317121,168.2421682156756
0.2570139175789903,45408.163265306124,0.9153882114455434,5.837315328256973,0.0,0.0,-0.7622178980079821,167.41374512330017
0.2693202930063453,45408.163265306124,0.9667139301455864,6.164612971765449,0.0,0.0,-0.7667296572977349,166.78659759717357
0.2816266684337002,45408.163265306124,1.01632253661517,6.480960806856176,0.0,0.0,-0.7698492224345203,166.35254207458277
0.29393304386105523,45408.163265306124,1.063997061458728,6.784975247021624,0.0,0.0,-0.7716404659524891,166.10314708178956
0.3062394192884102,45408.163265306124,1.10954498428456,7.0754286139724964,0.0,0.0,-0.772167023695306,166.02981162615524
0.31854579471576516,45408.163265306124,1.1527985191485335,7.351250957876246,0.0,0.0,-0.7714920304402065,166.12381831364942
0.33085217014312013,45408.163265306124,1.1936147116206368,7.611530676338262,0.0,0.0,-0.7696780649811297,166.37636611498334
0.3431585455704751,45408.163265306124,1.2318753599685444,7.855514011799402,0.0,0.0,-0.7667872440320238,166.77858819503976
0.35546492099783006,45408.163265306124,1.2674867661607838,8.082603463714538,0.0,0.0,-0.7628814083111438,167.3215602132159
0.367771296425185,45408.163265306124,1.300379317789322,8.29235512252555,0.0,0.0,-0.7580223502863329,167.99630408176745
0.38007767185253993,45408.163265306124,6.151093648092039,39.22474944357289,0.0,0.0,0.9120469675384479,6776.419033953317
0.39238404727989495,45408.163265306124,6.304247556495812,40.201392627229396,0.0,0.0,0.9117092306948406,6670.805186759477
0.4046904227072499,45408.163265306124,6.454270953607452,41.158072934674074,0.0,0.0,0.91135852143654,6564.656303736922
0.4169967981346049,45408.163265306124,6.601188795219444,42.09494950585235,0.0,0.0,0.9109944485884817,6458.075036714755
0.42930317356195985,45408.163265306124,6.745030854694335,43.01221220174711,0.0,0.0,0.9106166064704072,6351.1624455877845
0.44160954898931476,45408.163265306124,6.885831457491345,43.91007991148843,0.0,0.0,0.9102245739635285,6244.017679216285
0.45391592441666984,45408.163265306124,7.023629201581638,44.78879876947686,0.0,0.0,0.9098179135098496,6136.737680301793
0.4662222998440247,45408.163265306124,7.1584666653524405,45.64864029272486,0.0,0.0,0.9093961700295742,6029.416912926901
0.4785286752713798,45408.163265306124,7.290390104666652,46.48989944904407,0.0,0.0,0.9089588697416608,5922.147111845357
0.49083505069873473,45408.163265306124,7.419449140812149,47.31289266713731,0.0,0.0,0.9085055188720159,5815.017052918368
0.5031414261260897,45408.163265306124,7.545696441137222,48.11795580005099,0.0,0.0,0.9080356022330794,5708.112344325962
0.5154478015534446,45408.163265306124,7.669187394223209,48.90544205379196,0.0,0.0,0.907548581657647,5601.5152383507075
0.5277541769807995,45408.163265306124,7.78997978148632,49.675719893173614,0.0,0.0,0.9070438942686805,5495.304463642868
0.5400605524081546,45408.163265306124,7.908133447128218,50.42917093713239,0.0,0.0,0.9065209505655993,5389.555077940609
0.5523669278355097,45408.163265306124,8.023709968364155,51.1661878558141,0.0,0.0,0.9059791323060736,5284.338341242473
0.5646733032628646,45408.163265306124,8.136772327848846,51.88717228167498,0.0,0.0,0.9054177901606748,5179.72160941931
0.5769796786902195,45408.163265306124,8.247384590192505,52.592532746665235,0.0,0.0,0.9048362411158226,5075.768248214745
0.5892860541175745,45408.163265306124,8.355611584411921,53.282682657259485,0.0,0.0,0.9042337655982988,4972.537567523179
0.6015924295449294,45408.163265306124,8.461518594095095,53.95803831867574,0.0,0.0,0.9036096042921217,4870.084775757188
0.6138988049722843,45408.163265306124,8.565171056974615,54.619017019092624,0.0,0.0,0.9029629546157542,4768.460954026868
0.6262051803996395,45408.163265306124,8.66663427550278,55.26603518402338,0.0,0.0,0.9022929668244051,4667.713049756704
0.6385115558269944,45408.163265306124,8.765973139906711,55.89950661027323,0.0,0.0,0.901598739698505,4567.883889264687
0.6508179312543493,45408.163265306124,8.863251865072613,56.51984078808343,0.0,0.0,0.9008793157752296,4469.012208727495
0.6631243066817043,45408.163265306124,8.958533742471815,57.12744131919487,0.0,0.0,0.9001336760751454,4371.132702861609
0.6754306821090592,45408.163265306124,9.051880908169215,57.72270443746717,0.0,0.0,0.899360734270242,4274.2760905249
0.6877370575364141,45408.163265306124,9.143354127882883,58.30601763823083,0.0,0.0,0.8985593302340784,4178.469196469816
0.7000434329637694,45408.163265306124,9.233012599748445,58.877758420540516,0.0,0.0,0.8977282229057233,4083.735048190987
0.712349808391124,45408.163265306124,9.320913775467615,59.438293146661834,0.0,0.0,0.8968660823925586,3990.092986996672
0.724656183818479,45408.163265306124,9.407113200226044,59.98797602124761,0.0,0.0,0.8959714812256853,3897.55879219777
0.7369625592458342,45408.163265306124,9.49166437166819,60.52714819203832,0.0,0.0,0.8950428846707497,3806.144817346892
0.7492689346731891,45408.163265306124,9.574618618051325,61.05613697286564,0.0,0.0,0.894078639983489,3715.8601374163704
0.7615753101005441,45408.163265306124,9.65602499555579,61.57525518881281,0.0,0.0,0.8930769644836564,3626.7107057894304
0.7738816855278989,45408.163265306124,9.73593020458672,62.08480064248133,0.0,0.0,0.892035932302724,3538.6995199358544
0.7861880609552541,45408.163265306124,9.814378524771495,62.58505569947781,0.0,0.0,0.8909534596394082,3451.8267946535257
0.7984944363826089,45408.163265306124,9.89141176822995,63.07628699042409,0.0,0.0,0.8898272883319477,3366.0901417743958
0.8108008118099638,45408.163265306124,9.967069250570924,63.558745226005776,0.0,0.0,0.8886549675265183,3281.4847552567107
0.8231071872373189,45408.163265306124,10.041387778987106,64.03266512105469,0.0,0.0,0.8874338331868508,3198.003600654069
0.8354135626646739,45408.163265306124,10.114401656653675,64.49826542259832,0.0,0.0,0.8861609851481534,3115.6376079267925
0.8477199380920288,45408.163265306124,10.186142702619241,64.95574903670199,0.0,0.0,0.8848332613710798,3034.375866702006
0.8600263135193837,45408.163265306124,10.256640286217825,65.40530324790953,0.0,0.0,0.8834472089928137,2954.2058230707376
0.8723326889467388,45408.163265306124,10.32592137497266,65.84710002471999,0.0,0.0,0.8819990517041804,2875.1134771066413
0.8846390643740938,45408.163265306124,10.39401059486295,66.28129640390101,0.0,0.0,0.8804846528995496,2797.0835803420678
0.8969454398014488,45408.163265306124,10.460930301727961,66.70803494582381,0.0,0.0,0.8788994739479958,2720.099832496789
0.9092518152288037,45408.163265306124,10.526700662504538,67.12744425250456,0.0,0.0,0.8772385268165152,2644.145076837651
0.9215581906561586,45408.163265306124,10.591339744843271,67.5396395390754,0.0,0.0,0.8754963201328334,2569.201493566354
0.9338645660835136,45408.163265306124,10.654863613586977,67.94472324901551,0.0,0.0,0.8736667976041395,2495.250790751966
0.9461709415108686,45408.163265306124,10.717286432407608,68.34278570227703,0.0,0.0,0.8717432674976645,2422.2743923354983
0.9584773169382235,45408.163265306124,10.7786205687612,68.73390576456933,0.0,0.0,0.8697183216339989,2350.2536228156127
0.9707836923655786,45408.163265306124,10.838876700119012,69.1181515247818,0.0,0.0,0.8675837420308167,2279.1698882707633
0.9830900677929335,45408.163265306124,10.898063919200712,69.49558096604248,0.0,0.0,0.8653303929494539,2209.0048534247617
0.9953964432202884,45408.163265306124,10.956189835651653,69.86624261410135,0.0,0.0,0.8629480956205157,2139.740614509902
1.0077028186476433,45408.163265306124,11.0132606712584,70.23017614450767,0.0,0.0,0.8604254823330574,2071.3598677251684
1.0200091940749985,45408.163265306124,11.069281345373497,70.58741292735299,0.0,0.0,0.8577498258334217,2003.8460731316343
1.0323155695023534,45408.163265306124,11.124255546686735,70.93797648494751,0.0,0.0,0.8549068390526426,1937.1836138588337
1.0446219449297083,45408.163265306124,11.178185786839617,71.28188283371279,0.0,0.0,0.8518804390120261,1871.3579505430453
1.0569283203570634,45408.163265306124,11.231073430562633,71.6191406763632,0.0,0.0,0.848652467271816,1806.3557709474228
1.0692346957844183,45408.163265306124,11.282918696011892,71.94975140405282,0.0,0.0,0.8452023573928036,1742.165134756438
1.0815410712117732,45408.163265306124,11.333720617720177,72.2737088601188,0.0,0.0,0.8415067374458894,1678.7756135772636
1.0938474466391281,45408.163265306124,11.383476962993525,72.59099880695295,0.0,0.0,0.8375389524560284,1616.1784262283104
1.106153822066483,45408.163265306124,11.432184090585169,72.90159802478325,0.0,0.0,0.8332684875675088,1554.366569452006
1.1184601974938382,45408.163265306124,11.479836737939772,73.20547295495719,0.0,0.0,0.8286602673417177,1493.3349442598383
1.130766572921193,45408.163265306124,11.526427720061053,73.50257777965841,0.0,0.0,0.8236737994963291,1433.0804782092546
1.143072948348548,45408.163265306124,11.571947518892744,73.79285180344097,0.0,0.0,0.8182621219385564,1373.6022440323345
1.1553793237759031,45408.163265306124,11.616383736718708,74.07621596763055,0.0,0.0,0.8123704992520216,1314.9015751966558
1.167685699203258,45408.163265306124,11.659720380074905,74.35256828392143,0.0,0.0,0.8059347976150223,1256.9821791951529
1.1799920746306132,45408.163265306124,11.701936931458107,74.62177791477974,0.0,0.0,0.7988794436665164,1199.850249654912
1.1922984500579679,45408.163265306124,11.743007153930693,74.88367755055893,0.0,0.0,0.791114840511062,1143.5145787544975
1.2046048254853228,45408.163265306124,11.782897557452795,75.13805362949293,0.0,0.0,0.782534069106249,1087.986671986863
1.2169112009126777,45408.163265306124,11.821565433855465,75.38463380696757,0.0,0.0,0.7730086401956691,1033.2808680584703
1.2292175763400328,45408.163265306124,11.858956337554897,75.62307089035257,0.0,0.0,0.7623829726070437,979.4144677588088
1.2415239517673877,45408.163265306124,11.895000848137759,75.8529221944158,0.0,0.0,0.7504671460773881,926.4078770888219
1.2538303271947426,45408.163265306124,11.929610394042474,76.07362290946496,0.0,0.0,0.7370272929076129,874.2847719791289
1.2661367026220978,45408.163265306124,11.962671836628946,76.28445156464234,0.0,0.0,0.7217727262539035,823.0722948211609
1.2784430780494525,45408.163265306124,11.994040400318134,76.48448494431537,0.0,0.0,0.7043385152393729,772.8012971695229
1.2907494534768076,45408.163265306124,12.023530370996296,76.672538772972,0.0,0.0,0.6842616541876383,723.506648947996
1.3030558289041627,45408.163265306124,12.050902746571067,76.84708896437233,0.0,0.0,0.6609481649313901,675.2276432203873
1.3153622043315176,45408.163265306124,12.075848671538443,77.00616598586866,0.0,0.0,0.6336273442836277,628.0085384962173
1.3276685797588728,45408.163265306124,12.09796696026887,77.14721152723199,0.0,0.0,0.6012879059614684,581.8992998727667
1.3399749551862272,45408.163265306124,12.116733213470226,77.26688156022622,0.0,0.0,0.5625891992525969,536.9566296375459
1.3522813306135826,45408.163265306124,12.131456801260839,77.36077202508305,0.0,0.0,0.5157400705950774,493.24542298845705
1.3645877060409377,45408.163265306124,12.14122006973274,77.42303115841284,0.0,0.0,0.4583417383763011,450.8408544687502
1.3768940814682924,45408.163265306124,12.144791116103546,77.44580327133455,0.0,0.0,0.3872092324998325,409.83141024671556
1.3892004568956475,45408.163265306124,12.140496725825692,77.41841848542512,0.0,0.0,0.2982438946313676,370.32335336530997
1.4015068323230024,45408.163265306124,12.126034617608635,77.32619544287466,0.0,0.0,0.18658012431577367,332.447376816367
0.1831756650148605,46428.57142857143,0.5908257227490233,3.8522868628815043,0.0,0.0,-0.6945877145086163,180.71640253071337
0.19548204044221548,46428.57142857143,0.6469570008278621,4.218272595753383,0.0,0.0,-0.7084752933399042,178.76612346179914
0.20778841586957045,46428.57142857143,0.7031422275115133,4.584610082947371,0.0,0.0,-0.720673139387049,177.05000723631696
0.22009479129692539,46428.57142857143,0.759036821354229,4.9490525932777105,0.0,0.0,-0.7312188105835478,175.56355566045252
0.23240116672428038,46428.57142857143,0.8143131252037442,5.309463744906916,0.0,0.0,-0.7401587157139667,174.30115843179632
0.24470754215163534,46428.57142857143,0.8686625966750957,5.663831787617505,0.0,0.0,-0.7475456899107112,173.25631097511933
0.2570139175789903,46428.57142857143,0.9217975759591304,6.010281129232102,0.0,0.0,-0.7534369688355056,172.42180928111586
0.2693202930063453,46428.57142857143,0.9734526768465243,6.3470814053329025,0.0,0.0,-0.7578925715456113,171.78991715063984
0.2816266684337002,46428.57142857143,1.0233858477884836,6.67265439756269,0.0,0.0,-0.7609740761791763,171.35250371612915
0.29393304386105523,46428.57142857143,1.071379146493894,6.985579084133484,0.0,0.0,-0.7627437536887162,171.1011514060522
0.3062394192884102,46428.57142857143,1.1172392652215035,7.284595064823279,0.0,0.0,-0.7632640121932426,171.0272364677391
0.31854579471576516,46428.57142857143,1.1607978359134006,7.5686045504995985,0.0,0.0,-0.7625970972401156,171.1219856545043
0.33085217014312013,46428.57142857143,1.2019115359192778,7.836673052460153,0.0,0.0,-0.7608049904664652,171.37651365943375
0.3431585455704751,46428.57142857143,1.2404620073728265,8.088028856752848,0.0,0.0,-0.7579494499578927,171.78184634094674
0.35546492099783006,46428.57142857143,1.276355597114721,8.322061328428248,0.0,0.0,-0.754092139211199,172.32893478068306
0.367771296425185,46428.57142857143,1.3095229199057496,8.538318063612923,0.0,0.0,-0.7492947972838464,173.00866482218373
0.38007767185253993,46428.57142857143,6.223221689692331,40.576491911109215,0.0,0.0,0.9115534561005818,6772.060912098322
0.39238404727989495,46428.57142857143,6.378705602948306,41.590274171025875,0.0,0.0,0.9112072395667112,6666.447846706277
0.4046904227072499,46428.57142857143,6.531058454827713,42.58364136412434,0.0,0.0,0.9108477099359894,6560.299775173795
0.4169967981346049,46428.57142857143,6.68030517547685,43.55675603931096,0.0,0.0,0.9104744644839878,6453.719350196163
0.42930317356195985,46428.57142857143,6.826475511631526,44.50981215049661,0.0,0.0,0.9100870854807055,6346.807632564855
0.44160954898931476,46428.57142857143,6.9696037610955415,45.44303332535001,0.0,0.0,0.909685139223795,6239.663772069212
0.45391592441666984,46428.57142857143,7.109728493104348,46.35667104202001,0.0,0.0,0.909268175001907,6132.384712374322
0.4662222998440247,46428.57142857143,7.246892256173494,47.251002724256395,0.0,0.0,0.9088357239731338,6025.064918563034
0.4785286752713798,46428.57142857143,7.38114127509794,48.12632976579256,0.0,0.0,0.9083872979431329,5917.796126428512
0.49083505069873473,46428.57142857143,7.512525138835887,48.98297549529359,0.0,0.0,0.9079223880269194,5810.667112913201
0.5031414261260897,46428.57142857143,7.641096481072893,49.82128309357846,0.0,0.0,0.9074404631775389,5703.763487323132
0.5154478015534446,46428.57142857143,7.766910655316511,50.64161347518044,0.0,0.0,0.9069409685638812,5597.167503114887
0.5277541769807995,46428.57142857143,7.890025406412927,51.44434314657818,0.0,0.0,0.9064233237787548,5490.957890164343
0.5400605524081546,46428.57142857143,8.010500540403878,52.22986205360514,0.0,0.0,0.9058869208570224,5385.209707490846
0.5523669278355097,46428.57142857143,8.128397594651739,52.998571430607655,0.0,0.0,0.905331122082065,5279.994216434089
0.5646733032628646,46428.57142857143,8.24377951015221,53.75088166386638,0.0,0.0,0.9047552575570932,5175.378774270916
0.5769796786902195,46428.57142857143,8.356710307925253,54.487210181608695,0.0,0.0,0.9041586225158331,5071.426748221179
0.5892860541175745,46428.57142857143,8.467254771328115,55.2079793826342,0.0,0.0,0.903540474344837,4968.197449731721
0.6015924295449294,46428.57142857143,8.575478136067618,55.91361461514068,0.0,0.0,0.9029000292870843,4865.74608885037
0.6138988049722843,46428.57142857143,8.681445789604783,56.604542216789824,0.0,0.0,0.9022364587935912,4764.123748412607
0.6262051803996395,46428.57142857143,8.78522298154328,57.281187626389276,0.0,0.0,0.90154888548638,4663.3773776665075
0.6385115558269944,46428.57142857143,8.886874546478074,57.94397357681749,0.0,0.0,0.90083637869232,4563.5498048607815
0.6508179312543493,46428.57142857143,8.986464640650675,58.59331837796999,0.0,0.0,0.9000979495029415,4464.67976821981
0.6631243066817043,46428.57142857143,9.084056493621512,59.22963429761982,0.0,0.0,0.899332545310306,4366.801964635645
0.6754306821090592,46428.57142857143,9.179712175997285,59.85332604695939,0.0,0.0,0.8985390437629397,4269.947115281595
0.6877370575364141,46428.57142857143,9.27349238417877,60.46478937711857,0.0,0.0,0.8977162460800203,4174.142047378665
0.7000434329637694,46428.57142857143,9.365456242779326,61.06440979089888,0.0,0.0,0.8968628696525709,4079.4097910577684
0.712349808391124,46428.57142857143,9.4556611253894,61.652561374126684,0.0,0.0,0.8959775398534449,3985.7696904473223
0.724656183818479,46428.57142857143,9.544162494068443,62.2296057491126,0.0,0.0,0.8950587809660475,3893.237527880047
0.7369625592458342,46428.57142857143,9.631013757846137,62.795891152054665,0.0,0.0,0.8941050061302842,3801.825660151716
0.7492689346731891,46428.57142857143,9.716266150350306,63.351751635151025,0.0,0.0,0.8931145061900457,3711.5431657208846
0.7615753101005441,46428.57142857143,9.799968626531909,63.89750639322884,0.0,0.0,0.8920854373101512,3622.3960017240943
0.7738816855278989,46428.57142857143,9.88216777831531,64.43345921376931,0.0,0.0,0.8910158072115049,3534.3871696781266
0.7861880609552541,46428.57142857143,9.962907768870231,64.95989804834933,0.0,0.0,0.8899034598508058,3447.5168887510063
0.7984944363826089,46428.57142857143,10.04223028507264,65.47709470267822,0.0,0.0,0.8887460583447959,3361.7827755006506
0.8108008118099638,46428.57142857143,10.1201745075982,65.98530464160174,0.0,0.0,0.8875410659079787,3277.1800290033884
0.8231071872373189,46428.57142857143,10.196777098007601,66.48476690489625,0.0,0.0,0.8862857245366793,3193.701620363392
0.8354135626646739,46428.57142857143,10.272072202015572,66.97570412858312,0.0,0.0,0.8849770311282054,3111.338485569028
0.8477199380920288,46428.57142857143,10.346091468115894,67.45832266636727,0.0,0.0,0.8836117106740141,3030.079720803135
0.8600263135193837,46428.57142857143,10.418864080572254,67.93281280474314,0.0,0.0,0.8821861861040637,2949.912779296259
0.8723326889467388,46428.57142857143,10.490416805724488,68.39934906491949,0.0,0.0,0.8806965442877112,2870.8236689082673
0.8846390643740938,46428.57142857143,10.560774050455544,68.85809058403429,0.0,0.0,0.8791384976099592,2792.7971496750315
0.8969454398014488,46428.57142857143,10.629957931564634,69.30918156747971,0.0,0.0,0.8775073404381841,2715.8169306166137
0.9092518152288037,46428.57142857143,10.697988354707554,69.7527518036068,0.0,0.0,0.8757978996702959,2639.86586518655
0.9215581906561586,46428.57142857143,10.764883101409486,70.18891723106417,0.0,0.0,0.874004478404005,2564.926144760976
0.9338645660835136,46428.57142857143,10.830657922585374,70.61778054856715,0.0,0.0,0.8721207915859197,2490.979489686034
0.9461709415108686,46428.57142857143,10.89532663680838,71.03943185562535,0.0,0.0,0.8701398922766809,2418.007337413044
0.9584773169382235,46428.57142857143,10.958901231418272,71.45394931178684,0.0,0.0,0.8680540868983978,2345.9910273330725
0.9707836923655786,46428.57142857143,11.021391964348497,71.86139980056863,0.0,0.0,0.8658548374988605,2274.911981969251
0.9830900677929335,46428.57142857143,11.08280746430252,72.26183958262378,0.0,0.0,0.8635326486585885,2204.7518842374666
0.9953964432202884,46428.57142857143,11.14315482660731,72.65531492072283,0.0,0.0,0.8610769361614116,2135.4928505339212
1.0077028186476433,46428.57142857143,11.202439701700486,73.04186265670559,0.0,0.0,0.858475873920932,2067.117599452327
