Mass Flow Rate (lbm/s),Turbine RPM (RPM),Torque (Nm),Horsepower (HP),Expected Horsepower (HP),Efficiency,Alpha2 (rad),Relative Velocity W1 (m/s)
1.2678571428571428,51530.61224489796,14.438793163277403,104.48888656518257,41.00965084211595,0.05584035123599619,0.8106655862842098,1474.1081027578648
1.3035714285714284,51530.61224489796,14.918742900067905,107.96212792527342,36.427881019417626,0.04824268463399226,0.8150378603456941,1521.5290006427967
1.3392857142857142,51530.61224489796,15.402425309148091,111.46238143015027,31.39949442507206,0.04047452963030934,0.8191101845355826,1568.9617592649424
1.3749999999999998,51530.61224489796,15.889843292679966,114.98966808182301,25.97204694352975,0.03260887923236916,0.8229121978262636,1616.4053344790768
1.4107142857142858,51530.61224489796,16.380999426838176,118.54400652323622,20.19492543024557,0.02471357540461637,0.8264697823587932,1663.8588010065907
1.4464285714285714,51530.61224489796,16.875896006247956,122.12541335985216,14.118215505221418,0.016850593670968163,0.8298056370494764,1711.3213360148818
1.4821428571428572,51530.61224489796,17.37453508135962,125.7339034301181,7.791563293190784,0.009075424097430146,0.8329397497713877,1758.7922053416173
1.5178571428571428,51530.61224489796,17.876918490033205,129.369490034034,1.2633087718508738,0.0014368485840504813,0.8358897883291032,1806.2707518805414
1.5535714285714284,51530.61224489796,18.383047884351846,133.0321851271924,-5.4202680753736185,-0.006023125773801039,0.8386714259887696,1853.7563857437588
1.5892857142857142,51530.61224489796,18.89292475348279,136.72199948621605,-12.21555264224183,-0.013269163069553787,0.8412986139395409,1901.2485758917555
1.625,51530.61224489796,19.40655044324838,140.43894285038698,-19.0820583093082,-0.020272356953991683,0.8437838104696159,1948.7468429822004
1.6607142857142858,51530.61224489796,19.923926172945713,144.18302404336475,-25.982755565065823,-0.027009881416650828,0.8461381746402497,1996.250753235614
1.6964285714285714,51530.61224489796,20.445053049855513,147.95425107818272,-32.88427955157969,-0.03346456195818524,0.8483717306878714,2043.7599131533077
1.732142857142857,51530.61224489796,20.96993208180152,151.75263124813594,-39.757029680235256,-0.03962439224376528,0.8504935081701153,2091.273964952721
1.7678571428571428,51530.61224489796,21.49856418805917,155.57817120572412,-46.575175899865215,-0.0454820181872663,0.852511661916233,2138.792582609107
1.8035714285714284,51530.61224489796,22.030950208860908,159.43087703143837,-53.31658645668908,-0.05103420818497967,0.8544335750862719,2186.315468411727
1.8392857142857144,51530.61224489796,22.567090913704117,163.31075429388287,-59.96269168675042,-0.056281325029404916,0.856265948041586,2233.8423499582614
1.875,51530.61224489796,23.106987008633737,167.21780810247702,-66.49829764941927,-0.06122681199303992,0.8580148752476198,2281.3729775237766
0.12500000000000003,52551.02040816327,0.7855843329731234,5.797594960442782,0.0,0.0,-1.014486655917786,150.92855661751835
0.16071428571428573,52551.02040816327,1.1870891984593674,8.760691966115811,0.0,0.0,-1.0782249790718008,138.94288218330175
0.19642857142857145,52551.02040816327,1.6128354059570968,11.9026895383878,0.0,0.0,-1.05858396519493,142.70781644379855
0.23214285714285715,52551.02040816327,2.03761925489127,15.037584925796839,0.0,0.0,-0.9576027955388619,161.122991211402
0.26785714285714285,52551.02040816327,2.4536793301416813,18.108099056831264,0.0,0.0,-0.7856167879832148,189.97477931994226
0.3035714285714286,52551.02040816327,2.8625711142378116,21.12571135807262,0.0,0.0,-0.5637663243943889,225.28851794179528
0.3392857142857143,52551.02040816327,3.267490216753155,24.114005357324622,0.0,0.0,-0.3264957506196685,264.4884060089572
0.375,52551.02040816327,3.6709387262181017,27.091446412468667,0.0,0.0,-0.10887466139482375,306.08498585834957
0.41071428571428575,52551.02040816327,4.07458020047203,30.070311543477246,-187.43819409890128,-0.7878629424180722,0.07067906441523615,349.2228819545644
0.44642857142857145,52551.02040816327,4.47948941294377,33.05853255442672,-153.76397968762447,-0.5946138496075568,0.21109684220041838,393.39538005853086
0.4821428571428571,52551.02040816327,4.886368851242868,36.06129378830095,-128.68808989022378,-0.4607814731751069,0.3191898550501607,438.2897784344721
0.5178571428571429,52551.02040816327,5.295688836275285,39.08206620295862,-110.16298125694166,-0.3672468681440865,0.4027961102011672,483.7051124051515
0.5535714285714286,52551.02040816327,5.7077727825551134,42.123236590343424,-95.75958519354488,-0.29863518910936965,0.4683567933581732,529.5073585056398
0.5892857142857143,52551.02040816327,6.122848925273402,45.18648932110519,-84.32064226812636,-0.24702470217908487,0.5206289768515543,575.6041614810987
0.625,52551.02040816327,6.541082229707097,48.273041835330396,-75.46834212037578,-0.20845733610164158,0.56300906399024,621.9300280377979
0.6607142857142857,52551.02040816327,6.962594536950633,51.383793317594666,-68.7109335417895,-0.17953310557963417,0.597911667256889,668.4373343057911
0.6964285714285714,52551.02040816327,7.387477600029781,54.519420903193975,-63.58814835928776,-0.15762750091933833,0.6270679909159667,715.0906803130399
0.7321428571428571,52551.02040816327,7.815801724744091,57.68044344737028,-60.56161125945454,-0.14280189900804485,0.6517364521731888,761.8632379274504
0.7678571428571429,52551.02040816327,8.247621628269435,60.86726476166841,-67.95957139922233,-0.15279269600080772,0.6728461879800786,808.7343238654032
0.8035714285714285,52551.02040816327,8.68298049547722,64.08020354948191,-94.16298132268192,-0.20229637702807307,0.6910941533798342,855.6877473405596
0.8392857142857142,52551.02040816327,9.121912841992822,67.3195145353608,18.581224033741247,0.03822054540012642,0.707011180960133,902.7106603765627
0.875,52551.02040816327,9.564446570960454,70.58540364389074,-9.135932900879665,-0.018025081603877034,0.7210074280240583,949.7927420359758
0.9107142857142857,52551.02040816327,10.010604474617521,73.8780390812785,-52.11288667220422,-0.0987859936992226,0.7334040716902561,996.9256092351843
0.9464285714285714,52551.02040816327,10.46040534686677,77.19755954610966,59.20550632150647,0.1079957458769633,0.7444557348710511,1044.1023843147127
0.9821428571428572,52551.02040816327,10.913864818877055,80.54408039606379,59.864809364734455,0.10522751942975547,0.7543665846530321,1091.3173729820264
1.0178571428571428,52551.02040816327,11.37099599453624,83.91769833754283,59.93916691594876,0.10166144189731426,0.7633020514367506,1138.5658212291078
1.0535714285714286,52551.02040816327,11.831809939279406,87.31849503321236,59.39633043444949,0.097325808772209,0.7713974748711757,1185.8437295983956
1.0892857142857142,52551.02040816327,12.296316060134163,90.74653990672753,58.218085962557815,0.09226744749553795,0.7787645635435081,1233.147709661155
1.125,52551.02040816327,12.764522404106943,94.20189234481747,56.39935436319564,0.08654739515110911,0.7854962788659475,1280.4748719577713
1.1607142857142858,52551.02040816327,13.23643589459979,97.68460344203571,53.9470829933965,0.08023706392037304,0.791670568867112,1327.8227376596572
1.1964285714285714,52551.02040816327,13.71206252032117,101.194717394918,50.87896168524013,0.07341483980925186,0.7973532525918442,1375.1891683091098
1.2321428571428572,52551.02040816327,14.191407487433192,104.73227262482523,47.222007940896475,0.06616308965569993,0.8026002701416326,1422.5723094737275
1.2678571428571428,52551.02040816327,14.674475342996184,108.29730268896188,43.01107140155187,0.0585655640752889,0.807459453936881,1469.9705452103883
1.3035714285714284,52551.02040816327,15.161270075819163,111.88983702464999,38.28730788220568,0.05070518701489225,0.8119719350273993,1517.3824609994792
1.3392857142857142,52551.02040816327,15.65179519938588,115.50990156132178,33.09667003134562,0.042662220407556614,0.8161732686110718,1564.8068133701186
1.3749999999999998,52551.02040816327,16.146053820457947,119.15751922680907,27.488456115434868,0.03451278783306686,0.8200943416095646,1612.242504851008
1.4107142857142858,52551.02040816327,16.644048696154314,122.8327103685886,21.5139179873356,0.02632769485904883,0.8237621096796701,1659.6885631903838
1.4464285714285714,52551.02040816327,17.145782281699024,126.53549310615931,15.225100006853317,0.01817169979594502,0.827200199696226,1707.1441240210697
1.4821428571428572,52551.02040816327,17.651256770567,130.26588362731755,8.673706973078245,0.010102923677243974,0.8304294053472115,1754.6084163232458
1.5178571428571428,52551.02040816327,18.16047412840046,134.02389643845933,1.910117572588789,0.002172509041889343,0.8334680972117758,1802.080750172719
1.5535714285714284,52551.02040816327,18.673436121793628,137.80954457701083,-5.017386088475465,-0.0055754341014810915,0.8363325639694287,1849.5605063667886
1.5892857142857142,52551.02040816327,19.19014434282775,141.62283979249634,-12.063258204488758,-0.01310373299951803,0.8390372978026995,1897.0471276008063
1.625,52551.02040816327,19.71060023006958,145.4637927015066,-19.185179933249845,-0.0203819110878453,0.8415952343117139,1944.5401109319316
1.6607142857142858,52551.02040816327,20.234805086613527,149.33241292084946,-26.34441044548773,-0.027385832897604687,0.8440179551442375,1992.0390013164567
1.6964285714285714,52551.02040816327,20.76276009564105,153.2287091823779,-33.50601060482618,-0.034097264198782014,0.8463158599032812,2039.543386046632
1.732142857142857,52551.02040816327,21.29446633388648,157.1526894323674,-40.638953384428895,-0.04050337367334165,0.8484983126119185,2087.0528899443957
1.7678571428571428,52551.02040816327,21.829924783330267,161.10436091781185,-47.71613615292713,-0.04659619916410851,0.8505737670067101,2134.567171194654
1.8035714285714284,52551.02040816327,22.369136341385907,165.08373026160302,-54.71431027302359,-0.05237209819198275,0.8525498741336592,2182.0859177210773
1.8392857142857144,52551.02040816327,22.912101829801546,169.090803528224,-61.613943179738754,-0.05783119911557276,0.8544335750862718,2229.6088440238404
1.875,52551.02040816327,23.45882200246169,173.1255862813257,-68.39902736942852,-0.06297686613472828,0.8562311812179206,2277.135688412093
0.12500000000000003,53571.42857142857,0.7903654324880934,5.946139162433438,0.0,0.0,-1.0073875242765766,155.18026507582564
0.16071428571428573,53571.42857142857,1.1963867126297998,9.000750276980542,0.0,0.0,-1.0759916033583539,142.0807445004183
0.19642857142857145,53571.42857142857,1.6294803641593205,12.259034377607348,0.0,0.0,-1.0645622628386073,144.31792094047557
0.23214285714285715,53571.42857142857,2.0633303549027953,15.523008628682684,0.0,0.0,-0.9742458630445836,161.25472926202252
0.26785714285714285,53571.42857142857,2.488659181126799,18.72287578704363,0.0,0.0,-0.8138874152679104,188.97940144934742
0.3035714285714286,53571.42857142857,2.9063830810156124,21.86552896760352,0.0,0.0,-0.6017543055352348,223.51295643192063
0.3392857142857143,53571.42857142857,3.319647072568545,24.97462901624902,0.0,0.0,-0.3688430953644834,262.17850840929015
0.375,53571.42857142857,3.731058587876031,28.06979237042668,0.0,0.0,-0.14964277542044943,303.40039536642246
0.41071428571428575,53571.42857142857,4.142387776641971,31.164336359115076,-186.7974585371247,-0.785169725022119,0.034847430013342125,346.26684883667576
0.44642857142857145,53571.42857142857,4.554788639324349,34.266942848998426,-163.92075621112755,-0.6338906685381864,0.1809000920865695,390.23629041397436
0.4821428571428571,53571.42857142857,4.969018477188071,37.383309228302394,-136.3249526726812,-0.4881260773753765,0.29403023521497246,434.9743615051773
0.5178571428571429,53571.42857142857,5.385585148393007,40.517256255336015,-116.36870348105674,-0.38793468927397096,0.38175005488029895,480.2663105357406
0.5535714285714286,53571.42857142857,5.804838048042894,43.67141252672574,-100.97783470703537,-0.3149087864430614,0.45056734181585734,525.9690712982908
0.5892857142857143,53571.42857142857,6.227023716724482,46.847632835935116,-88.78927841196035,-0.2601159629058138,0.5054040667450621,571.9841780566655
0.625,53571.42857142857,6.652320274639662,50.047257230826254,-79.32098769707231,-0.21909904640423353,0.5498159206558287,618.2418919726574
0.6607142857142857,53571.42857142857,7.080859202830114,53.27127487987606,-72.11550910904006,-0.1884288372086811,0.5863456061484578,664.6915638780899
0.6964285714285714,53571.42857142857,7.5127394498119155,56.52043020031527,-66.63311100217861,-0.16517560326507244,0.6168211598622722,711.2955885210237
0.7321428571428571,53571.42857142857,7.948036784476078,59.795293222602695,-63.0856025875545,-0.14875337135557493,0.6425727384611001,758.0254972401893
0.7678571428571429,53571.42857142857,8.38681013690687,63.09630729416668,-69.51846381786271,-0.15629753528268134,0.6645824937255435,804.8593639518662
0.8035714285714285,53571.42857142857,8.829105987255923,66.42382209812658,-94.82612779049718,-0.20372105715176494,0.683586778686691,851.7800408989207
0.8392857142857142,53571.42857142857,9.27496146221602,69.77811694892716,21.12931879083585,0.04346183473448409,0.7001459809090743,898.7739323459097
0.875,53571.42857142857,9.724406558371399,73.1594175192218,-6.6227237512130355,-0.013066551314541222,0.7146926744171916,945.8301252938033
0.9107142857142857,53571.42857142857,10.17746576453332,76.56790804515455,-49.78136824710909,-0.09436633132473517,0.7275652359586873,992.9397622313509
0.9464285714285714,53571.42857142857,10.634159263136969,80.00374036480349,-114.605000578472,-0.20904901060200864,0.7390316371176722,1040.0955811774272
0.9821428571428572,53571.42857142857,11.094503832064778,83.46704070284858,62.21126754874472,0.10935201221222983,0.7493065202172771,1087.2915734096205
1.0178571428571428,53571.42857142857,11.558513530093458,86.95791482738063,62.33248439344737,0.10572069260431417,0.7585636230890965,1134.5227253291685
1.0535714285714286,53571.42857142857,12.02620022390601,90.47645201475909,61.81489695493847,0.10128883040930753,0.7669449394929853,1181.7848213727736
1.0892857142857142,53571.42857142857,12.4975739976172,94.02272813058653,60.638617394066884,0.09610364810357061,0.7745675578747206,1229.0742918244737
1.125,53571.42857142857,12.972643474149407,97.59680804750835,58.79748006421427,0.09022742899212646,0.781528827497189,1276.3880940680167
1.1607142857142858,53571.42857142857,13.451416069746056,101.19874755998825,56.29790260539125,0.08373350623025619,0.7879103045607603,1323.7236190350818
1.1964285714285714,53571.42857142857,13.933898197251782,104.82859491364162,53.15756186295998,0.07670270303396787,0.7937807979351853,1371.0786168422594
1.2321428571428572,53571.42857142857,14.42009542976266,108.48639203642156,49.40393063875291,0.06922019699558195,0.7991987429602856,1418.4511371883173
1.2678571428571428,53571.42857142857,14.910012633349686,112.1721755371348,45.07272707200668,0.06137279540747208,0.8042140685153937,1465.8394812112192
1.3035714285714284,53571.42857142857,15.403654075447406,115.88597752087931,40.20632900017121,0.05324661209944861,0.8088696781424621,1513.2421623198054
1.3392857142857142,53571.42857142857,15.901023513945239,119.62782625930328,34.85220250596179,0.04492513426849084,0.8132026344650988,1560.6578741111275
1.3749999999999998,53571.42857142857,16.40212427086472,123.3977467448995,29.06138821980256,0.03648766309582779,0.8172451134990387,1608.0854639246652
1.4107142857142858,53571.42857142857,16.906959293639897,127.19576115203473,22.887081781461372,0.02800810645978648,0.8210251790196138,1655.5239109129618
1.4464285714285714,53571.42857142857,17.4155312063627,131.02188922248308,16.38328781523493,0.019554038247039628,0.824567415113288,1702.9723077552633
1.4821428571428572,53571.42857142857,17.92784235285587,134.87614858947543,9.603804830991297,0.011186279121465172,0.8278934461359829,1750.4298453282909
1.5178571428571428,53571.42857142857,18.443894833051665,138.7585550513868,2.6011071591489636,0.002958419368141565,0.8310223666555095,1797.8957997917344
1.5535714285714284,53571.42857142857,18.963690533857438,142.66912280394638,-4.5744711898994375,-0.005083256942691789,0.8339710989535154,1845.3695216567046
1.5892857142857142,53571.42857142857,19.487231155457053,146.60786463811064,-11.875401850669535,-0.012899673742807925,0.8367546918669277,1892.8504264912822
1.625,53571.42857142857,20.014518233815537,150.5747921093722,-19.257482085005726,-0.020458723295688826,0.8393865718467157,1940.3379869844744
1.6607142857142858,53571.42857142857,20.545553160010144,154.56991568319225,-26.68020886156116,-0.027734905780784063,0.8418787548764106,1987.831726142757
1.6964285714285714,53571.42857142857,21.08033719689755,158.59324486039327,-34.107019599193144,-0.03470887871500924,0.8442420261590052,2035.331211435235
1.732142857142857,53571.42857142857,21.618871493534932,162.64478828565225,-41.50541414043963,-0.04136694374223609,0.8464860931271557,2082.8360497367885
1.7678571428571428,53571.42857142857,22.161157097700166,166.72455384169376,-48.846973643371264,-0.04770049496790325,0.8486197162679984,2130.345882945273
1.8035714285714284,53571.42857142857,22.70719496679642,170.83254873132836,-56.107292449216814,-0.05370544953913922,0.8506508214131845,2177.8603841703443
1.8392857142857144,53571.42857142857,23.25698597737946,174.96877954912912,-63.26583873251707,-0.05938167771993948,0.852586596476384,2225.379254408858
1.875,53571.42857142857,23.810530933505703,179.13325234423624,-70.30575900327686,-0.064732446403599,0.8544335750862719,2272.902219635954
0.12500000000000003,54591.836734693876,0.7950284287752072,6.095148184996368,0.0,0.0,-1.000231284215605,159.48566034937326
0.16071428571428573,54591.836734693876,1.2053573096518213,9.240966929339463,0.0,0.0,-1.0732595767688093,145.33419118672478
0.19642857142857145,54591.836734693876,1.6455560271584921,12.615785133239372,0.0,0.0,-1.0694606221221348,146.09270843105722
0.23214285714285715,54591.836734693876,2.0883679095406604,16.010637371862448,0.0,0.0,-0.9892024944999398,161.55133191510035
0.26785714285714285,54591.836734693876,2.522996126996352,19.34274889755268,0.0,0.0,-0.8400402822442192,188.12040635816876
0.3035714285714286,54591.836734693876,2.949629333145511,22.613566038174056,0.0,0.0,-0.6377786866027036,221.8432843048912
0.3392857142857143,54591.836734693876,3.3713145412691663,25.846448961485773,0.0,0.0,-0.4100922100588349,259.9505709784027
0.375,54591.836734693876,3.7907520625555837,29.06209981629456,0.0,0.0,-0.19031060897251711,300.78041321005765
0.41071428571428575,54591.836734693876,4.2098185189520185,32.274905872843526,9.161739686996561e+55,3.850973502047761e+53,-0.0014877013530160458,343.3629503129699
0.44642857142857145,54591.836734693876,4.629749771621304,35.49434195825947,-174.94947666820548,-0.6765393430883062,0.1499954309949912,387.1202337548887
0.4821428571428571,54591.836734693876,5.051360563827193,38.72665436606547,-144.43747995340104,-0.5171738491992655,0.26816988458894897,431.69518896468
0.5178571428571429,54591.836734693876,5.475198355814727,41.97604024343026,-122.88473102450251,-0.409656965493872,0.36008641542122066,476.85857235249614
0.5535714285714286,54591.836734693876,5.9016400426703886,45.245389086275225,-106.42496207218667,-0.33189616068353,0.43225691805881267,522.4578078035288
0.5892857142857143,54591.836734693876,6.330951570736534,48.536739793219894,-93.44136598766232,-0.27374466065985353,0.4897459233306862,568.3880055927253
0.625,54591.836734693876,6.7633250141177,51.85156491554327,-83.32085873266863,-0.23014742029723043,0.5362629043817617,614.5749668888914
0.6607142857142857,54591.836734693876,7.198902079872459,55.19095086159205,-75.64526880083754,-0.1976516593528861,0.5744791389893412,660.9648674546069
0.6964285714285714,54591.836734693876,7.637789347579582,58.55571473211706,-69.78527849897905,-0.17298945376740815,0.6063216680113515,707.5177899884135
0.7321428571428571,54591.836734693876,8.080068377500066,61.94648181529517,-65.75248346943674,-0.15504177165472616,0.6331947103995534,754.2035476904692
0.7678571428571429,54591.836734693876,8.525802563493412,65.3637381251527,-71.18013747440371,-0.16003345639914854,0.6561354395220329,800.9989142350257
0.8035714285714285,54591.836734693876,8.975041875264223,68.80786675837302,-95.53330040877468,-0.20524032148050103,0.6759212144134578,847.8857416659918
0.8392857142857142,54591.836734693876,9.427826202912172,72.2791735355531,23.755087214255923,0.04886289448465484,0.6931432274817959,894.8496534576554
0.875,54591.836734693876,9.884187757321186,75.77790540397628,-4.007049396139941,-0.00790585845362701,0.70825743011865,941.8791189553372
0.9107142857142857,54591.836734693876,10.344152820806046,79.30426385908278,-47.31622316252732,-0.08969336418850755,0.7216201356963614,988.964786133903
0.9464285714285714,54591.836734693876,10.807743042856698,82.85841487839562,-112.48759817423363,-0.20518669329108763,0.7335132316072622,1036.098992741364
0.9821428571428572,54591.836734693876,11.274976412273903,86.44049637447536,64.60335429853674,0.11355670872112208,0.7441622742990478,1083.275402824444
1.0178571428571428,54591.836734693876,11.745867995675113,90.05062385673358,64.7747577921938,0.10986297632294142,0.75374965104854,1130.488732817471
1.0535714285714286,54591.836734693876,12.220430505012633,93.68889478235573,64.28549640394272,0.10533711231103005,0.7624242782802977,1177.7345425638325
1.0892857142857142,54591.836734693876,12.698674738357472,97.3553919356053,63.11391122888388,0.10002663938993636,0.7703088368229025,1225.0090740589749
1.125,54591.836734693876,13.180609925640484,101.0501860784755,61.2526678900224,0.09399502727990178,0.7775052332871959,1272.309125709477
1.1607142857142858,54591.836734693876,13.666244002336057,104.77333804890694,58.707587589588584,0.08731750071849703,0.7840987682585664,1319.6319533333522
1.1964285714285714,54591.836734693876,14.155583827957466,108.52490043589938,55.496283154348305,0.08007731688768512,0.7901613507044941,1366.9751915126994
1.2321428571428572,54591.836734693876,14.648635361881686,112.30491892748668,51.64664714716786,0.07236248297385499,0.7957540011075406,1414.3367905919592
1.2678571428571428,54591.836734693876,15.145403805889247,116.11343340352975,47.195245586164475,0.0642628999780225,0.8009288185996792,1461.7149658160936
1.3035714285714284,54591.836734693876,15.645893720524322,119.95047882780037,42.18567171519835,0.055867923131313044,0.8057305401748497,1509.108155970778
1.3392857142857142,54591.836734693876,16.150109120702993,123.81608598096949,36.666911234086236,0.047264327415760296,0.8101977865483683,1556.5149895205955
1.3749999999999998,54591.836734693876,16.658053554752044,127.71028206656439,30.691764692272194,0.03853466191766316,0.814364065184919,1603.934256709132
1.4107142857142858,54591.836734693876,17.169730170126503,131.63309121479742,24.31536539342552,0.029755971034249755,0.818258583580544,1651.3648864335985
1.4464285714285714,54591.836734693876,17.685141768347776,135.5845349037535,17.59381831110676,0.020998849562230835,0.8219069131158142,1698.8059269688886
1.4821428571428572,54591.836734693876,18.204290851166302,139.5646323132998,10.582948577413454,0.01232676202800762,0.8253315343592175,1746.256529814963
1.5178571428571428,54591.836734693876,18.727179659538102,143.5734006239025,3.3374107637458676,0.0037958684663112192,0.8285522876606495,1793.7159360936073
1.5535714285714284,54591.836734693876,19.253810206685177,147.6108552700869,-4.090359279551723,-0.004545300722801616,0.8315867475801232,1841.1834650378912
1.5892857142857142,54591.836734693876,19.784184306259633,151.67701015635998,-11.650798912456068,-0.01265569845160829,0.8344505356818803,1888.6585042086629
1.625,54591.836734693876,20.318303596435683,155.77187784191366,-19.297769307719523,-0.020501523550582747,0.8371575831561308,1936.140501143569
1.6607142857142858,54591.836734693876,20.856169560599273,159.89546969924328,-26.988953696139262,-0.02805585562573316,0.8397203523691176,1983.6289562000338
1.6964285714285714,54591.836734693876,21.397783545182133,164.047796050874,-34.68611613541757,-0.03529819410158645,0.8421500246117576,2031.12341639793
1.732142857142857,54591.836734693876,21.943146775089183,168.22886628763607,-42.35523582719184,-0.0422139302531491,0.8444566598888694,2078.6234701029334
1.7678571428571428,54591.836734693876,22.492260367089003,172.43868897132387,-49.966533230887705,-0.048793777570434405,0.8466493334695446,2126.1287424197817
1.8035714285714284,54591.836734693876,23.045125341474524,176.67727192409373,-57.494404655446736,-0.05503318219820901,0.848736253033314,2173.6388911873746
1.8392857142857144,54591.836734693876,23.60174263224822,180.94462230654923,-64.91728178871709,-0.060931731608432356,0.8507248595429218,2221.153603486044
1.875,54591.836734693876,24.16211309604533,185.24074668615208,-72.21743188806514,-0.0664925762181424,0.8526219144122373,2268.6725925822343
0.12500000000000003,55612.244897959186,0.7995826322518548,6.244643968599908,0.0,0.0,-0.993041252081389,163.84051015198864
0.16071428571428573,55612.244897959186,1.2140224477284918,9.481368966959618,0.0,0.0,-1.0700897626182142,148.6956355099971
0.19642857142857145,55612.244897959186,1.661082871547486,12.972856984075094,0.0,0.0,-1.073379628801387,148.02625554467872
0.23214285714285715,55612.244897959186,2.1127356180663566,16.500210487874394,0.0,0.0,-1.0026030180699417,162.0118936974497
0.26785714285714285,55612.244897959186,2.556681326938027,19.967372956728603,0.0,0.0,-0.8641880383418507,187.39966949353877
0.3035714285714286,55612.244897959186,2.9922970067049426,23.369478902455523,0.0,0.0,-0.6718370205191003,220.28190940506212
0.3392857142857143,55612.244897959186,3.4224799351131674,26.729155714986533,0.0,0.0,-0.45010507983474274,257.806718597462
0.375,55612.244897959186,3.850007912537543,30.0680976803867,0.0,0.0,-0.23071503994124395,298.2267421859425
0.41071428571428575,55612.244897959186,4.276862786440087,33.401782788423645,29192.082124323824,122.70369882908828,-0.038220577332939175,340.5125202010769
0.44642857142857145,55612.244897959186,4.704364580230127,36.740520262796075,-186.71453893819634,-0.7220354923258829,0.11843027141527458,384.04825755435434
0.4821428571428571,55612.244897959186,5.133388049882509,40.091141842216125,-153.09812584730727,-0.5481842183565532,0.24162238634944092,428.45309300480136
0.5178571428571429,55612.244897959186,5.564522345871706,43.458248720867644,-129.73226823117614,-0.43248438505857756,0.33780350715023044,473.4825685685009
0.5535714285714286,55612.244897959186,5.998173422738442,46.84501135477606,-112.11338904049812,-0.34963605022025956,0.41341822805855205,518.9741165309381
0.5892857142857143,55612.244897959186,6.434627770570905,50.25366719699389,-98.28285429722524,-0.2879282244421396,0.4736459342955451,564.8160989011457
0.625,55612.244897959186,6.874092247098208,53.68583178144891,-87.47263773996364,-0.2416153917356777,0.5223417854905164,610.9296347246128
0.6607142857142857,55612.244897959186,7.3167193954020435,57.14269645122015,-79.30402744490307,-0.20721153968162467,0.5623049828519449,657.2575694882389
0.6964285714285714,55612.244897959186,7.762623880031628,60.625156722614214,-73.04778660016247,-0.18107682558098806,0.5955632759908273,703.757563207973
0.7321428571428571,55612.244897959186,8.21189339490585,64.13389747456621,-68.56835427973256,-0.16168148434910712,0.6235970936843945,750.3976305621304
0.7678571428571429,55612.244897959186,8.664596059272968,67.66945071019325,-72.95183900667797,-0.1640167518798503,0.6475005851047198,797.1531855246479
0.8035714285714285,55612.244897959186,9.12078553496601,71.2322355219424,-96.29317827657414,-0.20687281587989642,0.6680937198105066,844.0050352272353
0.8392857142857142,55612.244897959186,9.580504634300693,74.82258626883838,-148.15023801523165,-0.30473680785606466,0.6859997589918021,890.9379882145323
0.875,55612.244897959186,10.043787908407856,78.44077279104795,-1.2909688213590835,-0.002547065374223345,0.7016990106202904,937.9398697446379
0.9107142857142857,55612.244897959186,10.510663534073162,82.08701514587042,-44.720016724906976,-0.08477195512510521,0.7155664796395861,985.0008125516532
0.9464285714285714,55612.244897959186,10.981154709597082,85.76149450923594,-110.19620832576308,-0.20100700847534292,0.7278985520025596,1032.1127376678596
0.9821428571428572,55612.244897959186,11.455280701515504,89.46436135046723,67.04085237112304,0.11784122709702395,0.7389321501292685,1079.2689687205273
1.0178571428571428,55612.244897959186,11.933057639366062,93.1957416393088,67.26585188466595,0.11408806369690717,0.7488586632690871,1126.463941494753
1.0535714285714286,55612.244897959186,12.414499126138251,96.95574161346876,66.80808704656356,0.10947058609128708,0.7578342075022361,1173.692982508934
1.0892857142857142,55612.244897959186,12.899616712173012,100.74445147971747,65.64402803756488,0.10403651735041572,0.7659872753070813,1220.9521382722332
1.125,55612.244897959186,13.388420266705207,104.56194831558948,63.765086794561306,0.09785044928200437,0.7734245055262394,1268.2380422343274
1.1607142857142858,55612.244897959186,13.8809182718384,108.4082983652911,61.176418649391266,0.09098946488342212,0.7802350836546301,1315.547810095543
1.1964285714285714,55612.244897959186,14.37711805713778,112.28355887184289,57.89551877226522,0.08353924874949667,0.786494132492157,1362.878956687642
1.2321428571428572,55612.244897959186,14.877025988330114,116.18777955080353,53.95066151842182,0.07559065382173788,0.7922653503597595,1410.229329426534
1.2678571428571428,55612.244897959186,15.380647620220284,120.1210037845295,49.37923796822261,0.06723670978148519,0.7976030826965774,1457.5970546161327
1.3035714285714284,55612.244897959186,15.887987821474427,124.0832695967164,44.22604823319688,0.05857006330905045,0.8025539627484286,1504.980493805298
1.3392857142857142,55612.244897959186,16.399050877111634,128.0746104528468,38.54160219311782,0.04968083876915361,0.8071582214933167,1552.3782080734225
1.3749999999999998,55612.244897959186,16.913840573203462,132.09505592168318,32.38047656849806,0.040654903027262546,0.811450741436803,1599.788928617166
1.4107142857142858,55612.244897959186,17.432360267274536,136.14463222508803,25.79976869037144,0.031572512171608544,0.8154619104196021,1647.2115323809721
1.4464285714285714,55612.244897959186,17.954612947136805,140.22336269751258,18.85767886911134,0.02250731220836497,0.819218318046913,1694.645021752248
1.4821428571428572,55612.244897959186,18.480601280310648,144.33126817196936,11.61222406957328,0.01352563717705569,0.8227433273515479,1742.0885075530705
1.5178571428571428,55612.244897959186,19.01032765574053,148.46836730582666,4.120157602989644,0.004686140672677386,0.8260575468512205,1789.5411947215096
1.5535714285714284,55612.244897959186,19.543794219168547,152.63467685707164,-3.5638885203269037,-0.003960274381863482,0.8291792225588498,1837.002370199911
