segment,x_mm,y_mm,index
throat_entrant_arc,-22.913180098487967,42.894401657757214,47
throat_entrant_arc,-22.497109967954945,42.71427365030781,48
throat_entrant_arc,-22.07962393336229,42.537452091923164,49
throat_entrant_arc,-21.660748270092597,42.36394811124883,50
throat_entrant_arc,-21.240509340987707,42.19377262813144,51
throat_entrant_arc,-20.818933594689536,42.02693635293147,52
throat_entrant_arc,-20.39604756397547,41.86344978584914,53
throat_entrant_arc,-19.971877864088462,41.70332321626361,54
throat_entrant_arc,-19.546451191061966,41.54656672208533,55
throat_entrant_arc,-19.119794320039706,41.39319016912181,56
throat_entrant_arc,-18.691934103590643,41.24320321045669,57
throat_entrant_arc,-18.262897470018775,41.09661528584218,58
throat_entrant_arc,-17.832711421668527,40.953435621104965,59
throat_entrant_arc,-17.40140303322518,40.813673227565566,60
throat_entrant_arc,-16.9689994500109,40.67733690147117,61
throat_entrant_arc,-16.53552788627632,40.54443522344204,62
throat_entrant_arc,-16.101015623487704,40.41497655793147,63
throat_entrant_arc,-15.665490008609964,40.28896905269933,64
throat_entrant_arc,-15.228978452385487,40.1664206382993,65
throat_entrant_arc,-14.791508427609052,40.04733902757974,66
throat_entrant_arc,-14.353107467398669,39.931731715198225,67
throat_entrant_arc,-13.913803163462791,39.81960597714992,68
throat_entrant_arc,-13.473623164363762,39.710968870309586,69
throat_entrant_arc,-13.03259517377766,39.60582723198747,70
throat_entrant_arc,-12.590746948750796,39.50418767949898,71
throat_entrant_arc,-12.148106297952605,39.40605660974823,72
throat_entrant_arc,-11.704701079925648,39.31144019882539,73
throat_entrant_arc,-11.260559201332075,39.220344401618036,74
throat_entrant_arc,-10.815708615197435,39.1327749514363,75
throat_entrant_arc,-10.370177319151267,39.04873735965213,76
throat_entrant_arc,-9.923993353665065,38.96823691535231,77
throat_entrant_arc,-9.47718480028748,38.89127868500563,78
throat_entrant_arc,-9.029779779876934,38.817867512144055,79
throat_entrant_arc,-8.581806450831836,38.74800801705783,80
throat_entrant_arc,-8.133293007318237,38.68170459650469,81
throat_entrant_arc,-7.684267677495539,38.61896142343319,82
throat_entrant_arc,-7.234758721739764,38.55978244672004,83
throat_entrant_arc,-6.784794430864988,38.50417139092157,84
throat_entrant_arc,-6.334403124342777,38.45213175603932,85
throat_entrant_arc,-5.883613148519838,38.40366681729977,86
throat_entrant_arc,-5.43245287483404,38.35877962494821,87
throat_entrant_arc,-4.980950698028654,38.31747300405674,88
throat_entrant_arc,-4.529135034365452,38.27974955434649,89
throat_entrant_arc,-4.077034319836122,38.245611650024,90
throat_entrant_arc,-3.624677008372657,38.215061439631796,91
throat_entrant_arc,-3.1720915700565304,38.188100845913155,92
throat_entrant_arc,-2.7193064893268586,38.16473156569109,93
throat_entrant_arc,-2.266350263187731,38.14495506976157,94
throat_entrant_arc,-1.813251399414556,38.12877260280096,95
throat_entrant_arc,-1.3600384147600357,38.11618518328766,96
throat_entrant_arc,-0.906739833159266,38.107193603438034,97
throat_entrant_arc,-0.453384183934583,38.10179842915651,98
throat_entrant_arc,3.4994282285635613e-15,38.099999999999994,99
throat_exit_arc,8.911877222075204e-16,38.099999999999994,0
throat_exit_arc,0.05901428606264959,38.100119645884845,1
throat_exit_arc,0.1180276018464132,38.10047858157225,2
throat_exit_arc,0.17703897708835933,38.1010768011608,3
throat_exit_arc,0.2360474415574609,38.101914294814904,4
throat_exit_arc,0.2950520250705481,38.102991048764984,5
throat_exit_arc,0.35405175750825957,38.104307045307664,6
throat_exit_arc,0.41304566883098925,38.1058622628061,7
throat_exit_arc,0.47203278909484825,38.10765667569028,8
throat_exit_arc,0.5310121484675926,38.10969025445752,9
throat_exit_arc,0.5899827772445817,38.11196296567289,10
throat_exit_arc,0.6489437058647183,38.11447477196977,11
throat_exit_arc,0.7078939649263898,38.11722563205049,12
throat_exit_arc,0.7668325852034059,38.120215500687,13
throat_exit_arc,0.825758597660935,38.123444328721604,14
throat_exit_arc,0.8846710334714356,38.12691206306776,15
throat_exit_arc,0.9435689240305856,38.130618646711,16
throat_exit_arc,1.0024513009732077,38.13456401870979,17
throat_exit_arc,1.061317196189191,38.1387481141966,18
throat_exit_arc,1.1201656418394066,38.14317086437896,19
throat_exit_arc,1.178995670371622,38.14783219654054,20
throat_exit_arc,1.2378063145364084,38.152732034042415,21
throat_exit_arc,1.2965966074030404,38.157870296324276,22
throat_exit_arc,1.3553655823754058,38.16324689890577,23
throat_exit_arc,1.4141122732078804,38.16886175338791,24
throat_exit_arc,1.4728357140212252,38.174714767454475,25
throat_exit_arc,1.5315349393184652,38.1808058448736,26
throat_exit_arc,1.5902089840007632,38.18713488549929,27
throat_exit_arc,1.6488568833832864,38.1937017852731,28
throat_exit_arc,1.7074776732110688,38.200506436225865,29
throat_exit_arc,1.7660703896748629,38.207548726479416,30
throat_exit_arc,1.8246340694269887,38.21482854024849,31
throat_exit_arc,1.88316774959717,38.222345757842575,32
throat_exit_arc,1.941670467808367,38.23010025566791,33
throat_exit_arc,2.0001412621925985,38.23809190622951,34
throat_exit_arc,2.0585791714067527,38.24632057813328,35
throat_exit_arc,2.1169832346484108,38.254786136088114,36
throat_exit_arc,2.1753524916716063,38.2634884409082,37
throat_exit_arc,2.2336859828026596,38.27242734951525,38
throat_exit_arc,2.2919827489559204,38.28160271494088,39
throat_exit_arc,2.350241831649553,38.291014386329024,40
throat_exit_arc,2.4084622730212897,38.300662208938405,41
throat_exit_arc,2.4666431158441835,38.310546024145076,42
throat_exit_arc,2.524783403542342,38.32066566944505,43
throat_exit_arc,2.582882180206658,38.33102097845694,44
throat_exit_arc,2.640938490610525,38.34161178092474,45
