"The first row indicates mass flow rate, the left column the RPM and the values of the cells in between is the predicted output HP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46428.5714285714,4.91466132497411,7.32280708218324,9.78044185770023,12.1878986975214,14.5460713841295,16.8779993447626,19.2017855239576,21.5288194562513,23.8660620613614,26.2178548151586,28.5869956227333,30.9753497975676,33.3842007468769,35.8144568220976,38.2667772108949,40.7416509617318,43.2394480443212,45.7604532265353,48.3048890969591,50.8729320545465,53.4647236342283,56.0803786731139,58.7199912946987,61.3836393592307,64.0713878182715,66.7832912746841,69.5193959585542,72.2797412683441,75.0643609846273,77.8732842345746,80.7065362647885,83.5641390653945,86.4461118776811,89.3524716098261,92.2832331795214,95.2384097980407,98.2180132070836,101.222053877295,104.250541175493,107.303483506211,110.380888432022,113.482762776283,116.609112711196,119.759943833595,122.935261230398,126.135069535328,129.35937297824,132.608175428144,135.881480430848,139.179291241992
47448.9795918367,5.0609664585353,7.56217008493786,10.1314242759702,12.6537723659104,15.1229193875879,17.5615866634158,19.9891491318661,22.4181140236046,24.856202350793,27.3082487597101,29.7773731193399,32.2656556268199,34.7745268842809,37.3049986964628,39.8578047222266,42.4334887970619,45.0324619932924,47.6550404615816,50.3014711329543,52.9719495576989,55.6666325321137,58.385647196557,61.1290976979494,63.8970701412836,66.6896363195408,69.5068565583802,72.3487819105219,75.2154558663401,78.106915700327,81.023193540512,83.9643172249705,86.9303109931708,89.9211960480778,92.9369910162948,95.9777123271443,99.0433745268457,102.133990540372,105.249571890857,108.390128884371,111.555670766245,114.74620585395,117.961741650507,121.202284941678,124.467841879583,127.758418054896,131.074018559399,134.414648040366,137.780310747988,141.171010576861,144.586751102383
48469.387755102,5.20757161515512,7.80166112051936,10.4837589469473,13.1237179665352,15.7069594104646,18.2553356057198,20.7894078251546,23.3228427661348,25.8641742147547,28.4187706371136,30.9901022689572,33.5804836779675,36.1915061323005,38.8242943572958,41.4796632651003,44.1582164312163,46.8604097147413,49.5865934366359,52.3370410127368,55.1119688149548,57.9115502203063,60.7359257270409,63.5852103577817,66.4594991579086,69.3588713348357,72.2833934130072,75.233121666249,78.2081040128252,81.2083815063185,84.2339895191634,87.2849586901009,90.3613156885906,93.463083836056,96.590283614231,99.7429330837943,102.921048231198,106.12464325764,109.353730821107,112.608322240144,115.888427666212,119.19405623013,122.525216167045,125.88191492349,129.26415924947,132.671955277952,136.105308593725,139.564224293243,143.04870703681,146.558761094218,150.094390384773
49489.7959183674,5.35450794912799,8.04126080018069,10.8372322847848,13.597396824245,16.2978467764547,18.9589400197651,21.6022982188492,24.2427784765984,26.8897790599065,29.5492442138331,32.2250244256211,34.9196893186385,37.6350051883902,40.3722197947468,43.132236554818,45.9157240811133,48.7231869588162,51.5550126585155,54.4115033694324,57.2928980682918,60.1993881204637,63.1311285065789,66.0882460331027,69.0708454265781,72.0790139186721,75.1128247388819,78.1723398057214,81.257611822303,84.3686859241256,87.5056009865245,90.668390670837,93.8570842680777,97.0717073843118,100.31228250125,103.57882943773,106.871365731912,110.189906959592,113.534467000749,116.90505826386,120.301691875583,123.724377841877,127.173125185447,130.647942063473,134.148835868842,137.675813317507,141.228880524152,144.808043067933,148.413306049795,152.044674142584,155.702151634993
50510.2040816327,5.5018053098545,8.28096220140762,11.1916534840187,14.0744787096609,16.8952331399316,19.6720860069886,22.4275488628628,25.1776867078569,27.9328120666831,30.6994879496485,33.4819764042401,36.2831240019215,39.1048873415545,41.9486480024304,44.8154056481465,47.705899585129,50.6206873313357,53.560196687497,56.5247610581677,59.5146439265238,62.5300561465231,65.5711683788995,68.6381201806471,71.7310267475249,74.8499839838095,77.9950723620034,81.1663598951526,84.3639044501085,87.5877555655545,90.8379558938348,94.1145423541076,97.4175470618916,100.746998083881,104.102920055091,107.485334686702,110.89426118649,114.329716608877,117.791716147941,121.280273383941,124.795400491696,128.337108417557,131.905407030318,135.500305250451,139.1218111612,142.769932104435,146.444674763642,150.146045236031,153.874049095369,157.628691446919,161.409976975605
51530.612244898,5.64949205701404,8.52076869366723,11.5468544870587,14.5546438680596,17.4987677908222,20.3944524054407,23.2648803313389,26.1273257139572,28.9930620856859,31.8693148887066,34.7607903798729,37.6706351775074,40.6010123953228,43.5534489109939,46.5290488859735,49.5286283534144,52.5528022505277,55.6020420994366,58.6767151227145,61.7771113357655,64.9034626784068,68.0559567659195,71.2347469338247,74.4399596846395,77.6717002839258,80.9300570182782,84.215104472569,87.52690607919,90.865516120536,94.2309813163594,97.6233420927317,101.042633604497,104.488886565183,107.962127925273,111.46238143015,114.989668081823,118.544006523236,122.125413359852,125.733903430118,129.369490034034,133.032185127192,136.721999486216,140.438942850387,144.183024043365,147.954251078183,151.752631248136,155.578171205724,159.430877031438,163.310754293883,167.217808102477
52551.0204081633,5.79759496044278,8.76069196611581,11.9026895383878,15.0375849257968,18.1080990568313,21.1257113580726,24.1140053573246,27.0914464124687,30.0703115434772,33.0585325544267,36.0612937883009,39.0820662029586,42.1232365903434,45.1864893211052,48.2730418353304,51.3837933175947,54.519420903194,57.6804434473703,60.8672647616684,64.0802035494819,67.3195145353608,70.5854036438907,73.8780390812785,77.1975595461097,80.5440803960638,83.9176983375428,87.3184950332124,90.7465399067275,94.2018923448175,97.6846034420357,101.194717394918,104.732272624825,108.297302688962,111.88983702465,115.509901561322,119.157519226809,122.832710368589,126.535493106159,130.265883627318,134.023896438459,137.809544577011,141.622839792496,145.463792701507,149.332412920849,153.228709182378,157.152689432367,161.104360917812,165.083730261603,169.090803528224,173.125586281326
53571.4285714286,5.94613916243344,9.00075027698054,12.2590343776073,15.5230086286827,18.7228757870436,21.8655289676035,24.974629016249,28.0697923704267,31.1643363591151,34.2669428489984,37.3833092283024,40.517256255336,43.6714125267257,46.8476328359351,50.0472572308263,53.2712748798761,56.5204302003153,59.7952932226027,63.0963072941667,66.4238220981266,69.7781169489272,73.1594175192218,76.5679080451546,80.0037403648035,83.4670407028486,86.9579148273806,90.4764520147591,94.0227281305865,97.5968080475083,101.198747559988,104.828594913642,108.486392036422,112.172175537135,115.885977520879,119.627826259303,123.3977467449,127.195761152035,131.021889222483,134.876148589475,138.758555051387,142.669122803946,146.607864638111,150.574792109372,154.569915683192,158.593244860393,162.644788285652,166.724553841694,170.832548731328,174.968779549129,179.133252344236
54591.8367346939,6.09514818499637,9.24096692933946,12.6157851332394,16.0106373718624,19.3427488975527,22.6135660381741,25.8464489614858,29.0620998162946,32.2749058728435,35.4943419582595,38.7266543660655,41.9760402434303,45.2453890862752,48.5367397932199,51.8515649155433,55.1909508615921,58.5557147321171,61.9464818152952,65.3637381251527,68.807866758373,72.2791735355531,75.7779054039763,79.3042638590828,82.8584148783956,86.4404963744754,90.0506238567336,93.6888947823557,97.3553919356053,101.050186078476,104.773338048907,108.524900435899,112.304918927487,116.11343340353,119.9504788278,123.81608598097,127.710282066564,131.633091214797,135.584534903754,139.5646323133,143.573400623902,147.610855270087,151.67701015636,155.771877841914,159.895469699243,164.047796050874,168.228866287636,172.438688971324,176.677271924094,180.944622306549,185.240746686152
55612.2448979592,6.24464396859991,9.48136896695962,12.9728569840751,16.5002104878744,19.9673729567286,23.3694789024555,26.7291557149865,30.0680976803867,33.4017827884236,36.7405202627961,40.0911418422161,43.4582487208676,46.8450113547761,50.2536671969939,53.6858317814489,57.1426964512201,60.6251567226142,64.1338974745662,67.6694507101932,71.2322355219424,74.8225862688384,78.440772791048,82.0870151458704,85.7614945092359,89.4643613504672,93.1957416393088,96.9557416134688,100.744451479717,104.561948315589,108.408298365291,112.283558871843,116.187779550804,120.12100378453,124.083269596716,128.074610452847,132.095055921683,136.144632225088,140.223362697513,144.331268171969,148.468367305827,152.634676857072,156.830211919597,161.054986124415,165.309011812412,169.592300183228,173.904861424007,178.246704821134,182.617838857507,187.018271297493,191.448009261338
