-6.884003723462042701e-02,4.322758379577755477e+03,2.016137459799202134e+03
-6.824164320992925914e-02,4.322758379610599150e+03,2.016137459799187809e+03
-6.764324918523809127e-02,4.322758379604789297e+03,2.016137459799190538e+03
-6.704485516054692340e-02,4.322758379516584682e+03,2.016137459799228964e+03
-6.644646113585575553e-02,4.322758379387254536e+03,2.016137459799285125e+03
-6.584806711116458766e-02,4.322758379377785786e+03,2.016137459799289445e+03
-6.524967308647341979e-02,4.322758379656626857e+03,2.016137459799167573e+03
-6.465127906178225192e-02,4.322758380151433812e+03,2.016137459798951795e+03
-6.405288503709108405e-02,4.322758380289972592e+03,2.016137459798891541e+03
-6.345449101239991618e-02,4.322758379438093471e+03,2.016137459799263297e+03
-6.285609698770877607e-02,4.322758377594922422e+03,2.016137459800067518e+03
-6.225770296301760820e-02,4.322758376741518987e+03,2.016137459800439956e+03
-6.165930893832644033e-02,4.322758379245608921e+03,2.016137459799347198e+03
-6.106091491363527246e-02,4.322758385929851102e+03,2.016137459796430448e+03
-6.046252088894410459e-02,4.322758390188108933e+03,2.016137459794572806e+03
-5.986412686425293672e-02,4.322758383184323066e+03,2.016137459797628480e+03
-5.926573283956176885e-02,4.322758359587274754e+03,2.016137459807924415e+03
-5.866733881487060098e-02,4.322758340368979589e+03,2.016137459816309729e+03
-5.806894479017943311e-02,4.322758358447847968e+03,2.016137459808421681e+03
-5.747055076548826524e-02,4.322758439601832833e+03,2.016137459773012324e+03
-5.687215674079709737e-02,4.322758521203799319e+03,2.016137459737407426e+03
-5.627376271610592950e-02,4.322758481275965096e+03,2.016137459754829024e+03
-5.567536869141476163e-02,4.322758209482948587e+03,2.016137459873418265e+03
-5.507697466672359377e-02,4.322757877536399974e+03,2.016137460018254387e+03
-5.447858064203242590e-02,4.322757933218147627e+03,2.016137459993959055e+03
-5.388018661734125803e-02,4.322758818286006317e+03,2.016137459607783740e+03
-5.328179259265009016e-02,4.322760124085488314e+03,2.016137459038033512e+03
-5.268339856795892229e-02,4.322760229279750092e+03,2.016137458992134952e+03
-5.208500454326778217e-02,4.322757434258969624e+03,2.016137460211666394e+03
-5.148661051857661430e-02,4.322752442853482535e+03,2.016137462389531038e+03
-5.088821649388544643e-02,4.322751013921681988e+03,2.016137463013006709e+03
-5.028982246919427856e-02,4.322759542707604851e+03,2.016137459291702044e+03
-4.969142844450311070e-02,4.322778119757093009e+03,2.016137451186109047e+03
-4.909303441981194283e-02,4.322786828414512456e+03,2.016137447386322037e+03
-4.849464039512077496e-02,4.322761792497638453e+03,2.016137458310066904e+03
-4.789624637042960709e-02,4.322694483106605730e+03,2.016137487678698562e+03
-4.729785234573843922e-02,4.322651218930444884e+03,2.016137506555850905e+03
-4.669945832104727135e-02,4.322721101703122258e+03,2.016137476064394150e+03
-4.610106429635610348e-02,4.323848002416241798e+03,2.016136984289204293e+03
-4.550267027166493561e-02,4.328357859860382632e+03,2.016135014555376983e+03
-4.490427624697376774e-02,4.336399752518687819e+03,2.016131495610570482e+03
-4.430588222228259987e-02,4.348037861094422624e+03,2.016126388152363006e+03
-4.370748819759143200e-02,4.363366424892356918e+03,2.016119634170399650e+03
-4.310909417290026413e-02,4.382512272290572582e+03,2.016111155077473313e+03
-4.251070014820909626e-02,4.405638235649626040e+03,2.016100849133058318e+03
-4.191230612351792839e-02,4.432947735126220323e+03,2.016088587948310760e+03
-4.131391209882678828e-02,4.464690819921376715e+03,2.016074211822737198e+03
-4.071551807413562041e-02,4.501172075842252525e+03,2.016057523554265117e+03
-4.011712404944445254e-02,4.542760979412336383e+03,2.016038280204881175e+03
-3.951873002475328467e-02,4.589905530565568370e+03,2.016016182069970910e+03
-3.892033600006211680e-02,4.643150374950649166e+03,2.015990857736702083e+03
-3.832194197537094893e-02,4.703161211630343132e+03,2.015961843549573814e+03
-3.772354795067978106e-02,4.770758217742774832e+03,2.015928554876413045e+03
-3.712515392598861319e-02,4.846962735127982342e+03,2.015890244662358555e+03
-3.652675990129744532e-02,4.933010670758414562e+03,2.015845135528298442e+03
-3.592836587660627745e-02,5.030456121318860824e+03,2.015790477083365431e+03
-3.532997185191510958e-02,5.141750922156953493e+03,2.015728753471301388e+03
-3.473157782722394171e-02,5.264894549096348783e+03,2.015658049654044135e+03
-3.413318380253277384e-02,5.392639420124939534e+03,2.015581962633895500e+03
-3.353478977784160597e-02,5.524998022149788994e+03,2.015500103040581280e+03
-3.293639575315043810e-02,5.662171881003789167e+03,2.015411923302728837e+03
-3.233800172845927023e-02,5.804370012718614817e+03,2.015316812101803862e+03
-3.173960770376810236e-02,5.951808618594857762e+03,2.015214085334594984e+03
-3.114121367907693450e-02,6.104710519086109343e+03,2.015102975561677567e+03
-3.054281965438576663e-02,6.263304311104912813e+03,2.014982619615683006e+03
-2.994442562969462651e-02,6.427823169609067008e+03,2.014852043968015096e+03
-2.934603160500345864e-02,6.598503190065693161e+03,2.014710147381468232e+03
-2.874763758031229077e-02,6.775581139880810952e+03,2.014555680228361553e+03
-2.814924355562112290e-02,6.959291446749452916e+03,2.014387219691832570e+03
-2.755084953092995503e-02,7.149862200673901498e+03,2.014203139867539903e+03
-2.695245550623878716e-02,7.347509875427901534e+03,2.014001575444511445e+03
-2.635406148154761929e-02,7.552432383048957490e+03,2.013780377300876125e+03
-2.575566745685645142e-02,7.764799944753868658e+03,2.013537057753577756e+03
-2.515727343216528356e-02,7.984743084182746315e+03,2.013268722453599821e+03
-2.455887940747411569e-02,8.212337390130071071e+03,2.012971984060236991e+03
-2.396048538278294782e-02,8.446097927375019935e+03,2.012645007329351529e+03
-2.336209135809177995e-02,8.677085977087212086e+03,2.012297396588821357e+03
-2.276369733340061208e-02,8.903486104674699163e+03,2.011930247783018331e+03
-2.216530330870944421e-02,9.124835993444892665e+03,2.011542774551011007e+03
-2.156690928401827634e-02,9.340643104881499312e+03,2.011134180796276041e+03
-2.096851525932710847e-02,9.550383944751585659e+03,2.010703669617126252e+03
-2.037012123463594060e-02,9.753508689710062754e+03,2.010250444640724936e+03
-1.977172720994477273e-02,9.949445595522760414e+03,2.009773711718213008e+03
-1.917333318525363262e-02,1.013760539752476143e+04,2.009272680813784518e+03
-1.857493916056246475e-02,1.031738576354236830e+04,2.008746568097887121e+03
-1.797654513587129688e-02,1.048817830984742977e+04,2.008194592859130807e+03
-1.737815111118012901e-02,1.064933789627903388e+04,2.007616058291386025e+03
-1.677975708648896114e-02,1.080030502589544631e+04,2.007010095795236793e+03
-1.618136306179779327e-02,1.094044685479121108e+04,2.006376024522771559e+03
-1.558296903710662540e-02,1.106916735782742398e+04,2.005713128401887843e+03
-1.498457501241545753e-02,1.118588724203037418e+04,2.005020713271709610e+03
-1.438618098772428966e-02,1.129004934539330498e+04,2.004298109921903006e+03
-1.378778696303312179e-02,1.138112410024747624e+04,2.003544677327327008e+03
-1.318939293834195392e-02,1.145861495959955209e+04,2.002759805554496324e+03
-1.259099891365078605e-02,1.152206377901943779e+04,2.001942918370835741e+03
-1.199260488895961818e-02,1.157105593770079759e+04,2.001093475121653000e+03
-1.139421086426845031e-02,1.160522512161638770e+04,2.000210971607060173e+03
-1.079581683957728244e-02,1.162425768370028163e+04,1.999294939539434608e+03
-1.019742281488611457e-02,1.162789635113172881e+04,1.998344944262612216e+03
-9.599028790194946703e-03,1.161594238680407398e+04,1.997360575320281441e+03
-9.000634765503778834e-03,1.158823726626838288e+04,1.996341318953783457e+03
-8.402240740812638720e-03,1.154479985075359764e+04,1.995287345910474187e+03
-7.803846716121470850e-03,1.148572301056347351e+04,1.994198890481447961e+03
-7.205452691430302981e-03,1.141063902908883938e+04,1.993073102424287754e+03
