x_m,gamma,Cp [(KJ/kg-K)],k [W/m-K],MW [kg/kmol],R [kJ/kg-K],T_chamber [K],P_chamber [bar],ae_at,Viscosity [Pa*s]
-0.038460712146736006,1.1892543991927456,2.853184320776223,506.8791279581088,20.162489139911617,412.3751756196332,2828.7215902307053,39.94405375367885,3.3989771278544216,9.116596167297495e-05
-0.038376279746734715,1.1892557368961998,2.8531469059915784,506.86508473925215,20.162497970175952,412.37499501791353,2828.6909529605005,39.941225346910215,3.39279096377031,9.116525710758144e-05
-0.038292191964563974,1.1892571019595854,2.853108727733562,506.8507548556765,20.162506980418062,412.37481073534644,2828.6596894810664,39.938339328893306,3.386514638364286,9.116453813908783e-05
-0.03820845409246941,1.189258494643032,2.8530697788346537,506.83613561081006,20.162516172316888,412.3746227376032,2828.6277938594512,39.935395164023134,3.3801488127444035,9.116380463092139e-05
-0.03812507140067432,1.189259915212397,2.8530300519704745,506.8212242489556,20.16252554758784,412.3744309896095,2828.595260032513,39.93239230517413,3.373694156414612,9.116305644351105e-05
-0.03804204913704795,1.1892613639393887,2.8529895396571368,506.80601795438,20.16253510798284,412.3742354555446,2828.5620818047737,39.9293301934864,3.367151347063976,9.11622934342384e-05
-0.03795939252677525,1.1892628411014035,2.8529482342547547,506.7905138525205,20.16254485529186,412.37403609880994,2828.528252850015,39.92620825832125,3.3605210711903237,9.11615154574731e-05
-0.03787710677202797,1.1892643469818571,2.8529061279597516,506.77470900721585,20.162554791341584,412.37383288205643,2828.4937667060926,39.923025916993744,3.3538040232505693,9.116072236445437e-05
-0.03779519705163729,1.1892658818701627,2.8528632128042846,506.7586004203294,20.162564917997475,412.3736257671422,2828.4586167740345,39.9197825746795,3.3470009056835823,9.115991400327022e-05
-0.03771366852076781,1.1892674460617676,2.8528194806562412,506.74218503192253,20.162575237163352,412.3734147151412,2828.4227963177977,39.916477624316656,3.3401124292129842,9.115909021885018e-05
-0.03763252631059321,1.1892690398582906,2.8527749232150588,506.72545971846165,20.16258575078191,412.37319968633295,2828.386298460726,39.91311044634773,3.3331393122705983,9.115825085288624e-05
-0.0375517755279732,1.1892706635676542,2.8527295320082056,506.7084212917106,20.16259646083647,412.3729806401662,2828.349116183101,39.90968040854278,3.326082280867954,9.115739574377431e-05
-0.037471421255132156,1.1892723175040187,2.8526832983932344,506.69106649932803,20.162607369349214,412.37275753529525,2828.311242323096,39.90618686602828,3.3189420690070013,9.115652472663608e-05
-0.03739146854933929,1.1892740019880026,2.8526362135516536,506.6733920226448,20.162618478384562,412.37253032951116,2828.2726695720858,39.90262916091984,3.3117194180031113,9.11556376332129e-05
-0.037311922442590295,1.1892757173467765,2.8525882684869734,506.6553944759197,20.162629790046918,412.3722989797876,2828.233390472908,39.8990066221711,3.304415076492309,9.115473429182278e-05
-0.03723278794129069,1.189277463914025,2.8525394540251052,506.6370704063897,20.162641306482723,412.3720634422389,2828.193397419783,39.89531856554913,3.297029800594506,9.115381452736113e-05
-0.03715407002594071,1.1892792420301814,2.8524897608083113,506.61841629214274,20.162653029881028,412.37182367210835,2828.1526826539234,39.89156429332079,3.2895643534240735,9.115287816119784e-05
-0.03707577365082189,1.189281052042441,2.8524391792952697,506.59942854196805,20.162664962473755,412.3715796237629,2828.111238262654,39.88774309409275,3.282019505184115,9.115192501115705e-05
-0.03699790374368516,1.189282894304894,2.852387699756876,506.5801034939377,20.162677106536773,412.3713312506712,2828.06905617669,39.88385424266302,3.2743960329438595,9.115095489145473e-05
-0.036920465205440824,1.1892847691786064,2.8523353122752555,506.56043741487355,20.162689464388528,412.37107850543157,2828.026128168661,39.87989699985747,3.2666947206380654,9.114996761266464e-05
-0.03684346290985004,1.1892866770317256,2.8522820067393297,506.5404264987549,20.1627020383939,412.3708213396933,2827.9824458495928,39.87587061223117,3.258916358712757,9.114896298163717e-05
-0.036766901703218086,1.1892886182396092,2.85222777284312,506.5200668660882,20.16271483096259,412.37055970418925,2827.938000667539,39.871774311991416,3.2510617441985046,9.11479408014672e-05
-0.03669078640408937,1.1892905931848532,2.852172600083928,506.4993545631351,20.16272784454933,412.37029354873204,2827.892783905554,39.86760731676554,3.2431316806239296,9.114690087144711e-05
-0.03661512180294413,1.1892926022574972,2.852116477757256,506.47828556006596,20.16274108165706,412.3700228221489,2827.846786677885,39.863368829334895,3.2351269776182243,9.114584298698062e-05
-0.03653991266189699,1.1892946458550573,2.8520593949563757,506.456855750742,20.16275454483391,412.36974747234325,2827.799999929318,39.85905803759009,3.227048451129871,9.114476693956506e-05
-0.03646516371439719,1.1892967243826862,2.852001340567232,506.43506095084695,20.162768236677735,412.36946744620224,2827.752414430795,39.85467411409831,3.218896922966936,9.114367251669182e-05
-0.03639087966493068,1.1892988382532748,2.851942303266553,506.412896897082,20.16278215983442,412.3691826896314,2827.7040207778796,39.850216216046036,3.210673220808091,9.114255950181137e-05
-0.03631706518872409,1.1893009878875456,2.851882271519322,506.39035924628627,20.162796316998428,412.3688931475431,2827.654809388692,39.84568348507904,3.202378178204516,9.114142767428334e-05
-0.036243724931450415,1.1893031737141868,2.851821233574913,506.3674435739066,20.16281071091503,412.3685987638115,2827.604770499949,39.841075046835385,3.1940126342066617,9.114027680928757e-05
-0.03617086350893669,1.1893053961699684,2.8517591774643742,506.34414537299006,20.162825344379765,412.3682994812831,2827.553894165477,39.836390011016725,3.1855774334146787,9.113910667778844e-05
-0.03609848550687342,1.1893076556998923,2.851696090996575,506.3204600527723,20.16284022023943,412.367995241757,2827.502170252398,39.83162747093586,3.1770734257280417,9.113791704644614e-05
-0.03602659548052602,1.1893099527572564,2.8516319617560053,506.29638293774485,20.16285534139385,412.3676859859483,2827.4495884393677,39.826786503448616,3.1685014663021462,9.113670767757759e-05
-0.03595519795444811,1.1893122878038782,2.8515667770979998,506.2719092659187,20.162870710793808,412.36737165353077,2827.396138212406,39.821866168560696,3.1598624152692327,9.113547832905883e-05
-0.035884297422196725,1.189314661310091,2.851500524147558,506.24703418834116,20.16288633144593,412.36705218303666,2827.3418088636645,39.81686550931479,3.151157137844698,9.113422875429715e-05
-0.03581389834604955,1.1893170737549859,2.851433189794071,506.2217527670817,20.16290220641024,412.366727511907,2827.286589487188,39.8117835515002,3.142386503992155,9.113295870213242e-05
-0.035744005156724025,1.1893195256265305,2.851364760687889,506.1960599739626,20.162918338801347,412.3663975764673,2827.2304689759535,39.80661930339394,3.133551388268744,9.113166791677033e-05
-0.03567462225309852,1.1893220174216408,2.851295223238362,506.16995068980566,20.162934731791086,412.36606231187346,2827.1734360199694,39.801371755587304,3.1246526699310953,9.113035613773592e-05
-0.0356057540019355,1.18932454964643,2.851224563607486,506.14341970197785,20.16295138860764,412.36572165212965,2827.1154791007975,39.79603988052819,3.1156912323765993,9.112902309974952e-05
-0.035537404737606616,1.1893271228161957,2.8511527677104276,506.11646170463143,20.162968312536535,412.36537553006855,2827.0565864918885,39.79062263256601,3.1066679636002563,9.112766853273228e-05
-0.03546957876182002,1.1893297374557532,2.851079821206746,506.08907129535703,20.162985506921792,412.36502387732685,2826.9967462513814,39.78511894738037,3.0975837553973835,9.112629216164181e-05
-0.03540228034334954,1.1893323940994078,2.8510057095009174,506.0612429753918,20.163002975167494,412.3646666243143,2826.9359462220755,39.77952774194508,3.0884395037800196,9.112489370646947e-05
-0.03540228034334954,1.1893323940994078,2.8510057095009174,506.0612429753918,20.163002975167494,412.3646666243143,2826.9359462220755,39.77952774194508,3.0884395037800196,9.112489370646947e-05
-0.03531979033762666,1.1893357055850062,2.850913339264761,506.0265581762925,20.163024745859847,412.3642213803884,2826.860161635786,39.772559612537826,3.077160484293713,9.112315058147099e-05
-0.03523730033190378,1.1893390497266059,2.850820068740497,505.9915346960583,20.163046727481905,412.3637718236033,2826.7836321541577,39.76552419109616,3.065902113850375,9.112139031005283e-05
-0.0351548103261809,1.1893424269253063,2.850725887053464,505.95616843275764,20.1630689225594,412.36331790233237,2826.706348669338,39.758420675517094,3.054664391803412,9.111961268233708e-05
-0.035072320320458025,1.189345837588146,2.8506307831715225,505.9204552248054,20.16309133365466,412.3628595642013,2826.6283019391635,39.75124825223747,3.043447317686508,9.111781748534835e-05
-0.03498983031473515,1.1893492821283158,2.850534745899328,505.88439084888046,20.1631139633673,412.36239675607385,2826.5494825826845,39.74400609589754,3.0322508909867403,9.11160045029061e-05
-0.03490734030901227,1.1893527609652286,2.8504377638765503,505.84797101914296,20.163136814335378,412.36192942402874,2826.469881078296,39.73669336916334,3.0210751111520433,9.111417351558614e-05
-0.03482485030328939,1.1893562745246982,2.850339825573758,505.8111913857917,20.163159889234105,412.3614575133851,2826.389487760582,39.72930922251163,3.009919977583678,9.111232430064331e-05
-0.03474236029756651,1.1893598232389204,2.8502409192918465,505.77404753470904,20.163183190779357,412.3609809686317,2826.3082928192352,39.72185279409177,2.998785489774318,9.111045663199017e-05
-0.034659870291843635,1.1893634075467379,2.850141033156237,505.73653498536163,20.163206721726304,412.3604997334541,2826.2262862945213,39.71432320938839,2.9876716471090368,9.110857028008959e-05
-0.03457738028612076,1.1893670278936495,2.850040155116035,505.69864919045864,20.163230484871214,412.36001375069867,2826.143458076198,39.70671958110433,2.976578449057907,9.110666501193086e-05
-0.03449489028039788,1.1893706847319958,2.8499382729397515,505.6603855342647,20.163254483050515,412.3595229623909,2826.0597978999426,39.69904100890289,2.965505895062011,9.110474059094716e-05
-0.034412400274674994,1.1893743785210817,2.849835374211452,505.6217393311954,20.163278719144486,412.35902730966063,2825.975295344051,39.69128657911681,2.9544539844810007,9.110279677693903e-05
-0.03432991026895212,1.189378109727252,2.849731446329396,505.5827058252948,20.163303196074896,412.35852673279004,2825.889939828108,39.68345536465325,2.9434227168041547,9.110083332604325e-05
-0.034247420263229245,1.189381878824135,2.849626476499649,505.5432801877642,20.16332791680777,412.358021171157,2825.8037206076765,39.675546424573376,2.9324120913197786,9.109884999061107e-05
-0.034164930257506367,1.1893856862925876,2.8495204517373036,505.50345751747903,20.163352884353305,412.3575105632373,2825.716626774777,39.66755880406785,2.9214221076071185,9.109684651921784e-05
-0.03408244025178348,1.1893895326210673,2.849413358857185,505.4632328374314,20.163378101766533,412.3569948465906,2825.628647250665,39.65949153397987,2.91045276496935,9.109482265649664e-05
-0.03399995024606061,1.189393418305574,2.8493051844747934,505.42260109500444,20.163403572149985,412.35647395780614,2825.539770785824,39.65134363072004,2.8995040628143744,9.109277814314011e-05
-0.033917460240337725,1.1893973438499224,2.84919591500048,505.3815571599552,20.163429298650577,412.35594783256647,2825.4499859553407,39.64311409589685,2.888576000566632,9.109071271578907e-05
-0.033834970234614854,1.1894013097658227,2.8490855366361374,505.3400958229607,20.163455284464582,412.355416405546,2825.3592811560065,39.63480191615181,2.877668577622918,9.108862610696916e-05
-0.03375248022889197,1.1894053165730785,2.8489740353703836,505.29821179386306,20.163481532837128,412.35487961042094,2825.2676446020055,39.626406062749396,2.866781793268573,9.108651804499056e-05
-0.0336699902231691,1.1894093647996165,2.8488613969788275,505.25589970176287,20.163508047061292,412.3543373798881,2825.1750643247537,39.61792549154886,2.8559156470924565,9.108438825394322e-05
-0.03358750021744621,1.1894134549818656,2.8487476070127826,505.21315409071235,20.163534830481723,412.3537896455906,2825.0815281638206,39.60935914233418,2.8450701383033152,9.108223645348729e-05
-0.03350501021172334,1.1894175876647024,2.8486326508020716,505.16996942083273,20.163561886493703,412.35323633813755,2824.987023768873,39.600705938950625,2.8342452663926982,9.108006235889791e-05
-0.03342252020600046,1.1894217634017386,2.8485165134467683,505.12634006507574,20.16358921854495,412.35267738706665,2824.8915385924624,39.591964788699386,2.823441030713088,9.107786568089907e-05
-0.033340030200277586,1.1894259827554317,2.8483991798148027,505.08226030838796,20.163616830136206,412.3521127208325,2824.7950598879074,39.583134582172356,2.812657430685041,9.107564612561372e-05
-0.0332575401945547,1.1894302462973383,2.848280634535343,505.03772434518385,20.163644724822575,412.35154226677946,2824.6975747040237,39.57421419289784,2.80189446561441,9.107340339444273e-05
-0.033175050188831816,1.1894345546081448,2.848160861997941,504.9927262789442,20.16367290621444,412.3509659511224,2824.5990698833134,39.565202477072376,2.7911521349567225,9.107113718402184e-05
-0.033092560183108945,1.18943890827798,2.8480398463450163,504.9472601194486,20.163701377977734,412.3503836989418,2824.4995320563885,39.55609827323784,2.7804304381130724,9.106884718609455e-05
-0.03301007017738607,1.189443307906561,2.84791757146761,504.9013197810799,20.163730143835966,412.34979543414187,2824.398947637636,39.54690040184774,2.769729374443431,9.10665330874094e-05
-0.03292758017166319,1.1894477541033934,2.8477940210004324,504.85489908103364,20.163759207571353,412.34920107942764,2824.2973028214406,39.53760766504627,2.7590489432932044,9.106419456963405e-05
-0.032845090165940304,1.1894522474878648,2.8476691783196313,504.80799173833077,20.16378857302493,412.3486005563028,2824.1945835792717,39.52821884633917,2.748389144151413,9.106183130928782e-05
-0.03276260016021743,1.1894567886896132,2.8475430265332964,504.76059137031655,20.163818244099144,412.3479937850167,2824.0907756523798,39.51873271009687,2.73774997632938,9.105944297757287e-05
-0.03268011015449455,1.189461378348639,2.8474155484787436,504.7126914915618,20.16384822475691,412.3473806845834,2823.9858645489057,39.50914800130943,2.727131439166952,9.105702924030581e-05
-0.032597620148771676,1.1894660171153983,2.847286726720182,504.6642855129578,20.163878519025015,412.3467611727127,2823.8798355411745,39.499463445271296,2.7165335322072215,9.105458975785688e-05
-0.03251513014304879,1.1894707056512672,2.8471565435366455,504.61536673720263,20.163909130993797,412.346135165816,2823.772673656783,39.489677747096174,2.705956254755535,9.105212418494284e-05
-0.03243264013732592,1.1894754446285642,2.847024980921582,504.5659283585501,20.163940064819634,412.3455025789561,2823.664363676443,39.47978959128911,2.6953996061977836,9.104963217057692e-05
-0.032350150131603035,1.1894802347307958,2.8468920205770982,504.5159634606314,20.1639713247242,412.3448633258619,2823.554890129647,39.46979764156201,2.684863586024748,9.104711335796886e-05
-0.032267660125880164,1.189485076653,2.846757643904173,504.46546501275895,20.164002914998573,412.3442173188452,2823.444237286602,39.45970054021505,2.6743481935406423,9.104456738433861e-05
-0.03218517012015728,1.189489971101843,2.8466218320016115,504.4144258695007,20.164034840001555,412.3435644688342,2823.3323891561063,39.44949690783198,2.6638534282080917,9.104199388086518e-05
-0.03210268011443441,1.1894949187959323,2.846484565657016,504.36283876723013,20.164067104163507,412.3429046852957,2823.219329478482,39.439185342849875,2.6533792894277655,9.103939247252583e-05
-0.03202019010871152,1.1894999204660501,2.8463458253413156,504.31069632207635,20.16409971198647,412.3422378762327,2823.1050417204656,39.428764421104795,2.642925776610927,9.103676277797555e-05
-0.031937700102988645,1.1895049768553574,2.846205591203698,504.2579910278612,20.164132668045614,412.34156394815443,2822.9895090703294,39.418232695436764,2.632492889217558,9.103410440943595e-05
-0.03185521009726577,1.1895100887197745,2.8460638430619487,504.2047152526287,20.164165976990983,412.3408828060411,2822.8727144303775,39.407588695180465,2.622080626625427,9.103141697251961e-05
-0.03177272009154289,1.1895152568280962,2.8459205603996183,504.1508612373626,20.16419964354897,412.3401943533137,2822.7546404130694,39.396830925720266,2.6116889883056067,9.102870006614097e-05
-0.03169023008582001,1.1895204819623764,2.8457757223560423,504.0964210922471,20.164233672523512,412.33949849180937,2822.6352693333283,39.38595786804417,2.6013179736439054,9.102595328234003e-05
-0.03160774008009714,1.1895257649181084,2.8456293077221875,504.0413867951064,20.16426806879836,412.3387951217355,2822.5145832039784,39.37496797825171,2.590967582136648,9.102317620617357e-05
-0.031525250074374254,1.189531106504619,2.8454812949305444,503.9857501875071,20.16430283733787,412.3380841416532,2822.392563727642,39.363859687049434,2.5806378131853114,9.102036841553019e-05
-0.031442760068651376,1.189536507545268,2.8453316620503237,503.92950297294783,20.164337983188798,412.33736544844106,2822.269192291479,39.352631399184176,2.570328666260542,9.101752948100619e-05
-0.0313602700629285,1.1895419688777606,2.8451803867794143,503.87263671374507,20.164373511482303,412.33663893725367,2822.1444499607614,39.34128149309245,2.560040140866926,9.10146589657589e-05
-0.03127778005720561,1.1895474913545334,2.8450274464345764,503.81514282732275,20.16440942743575,412.33590450148546,2822.0183174702606,39.32980832019689,2.549772236415795,9.101175642530614e-05
-0.03119529005148274,1.1895530758429547,2.8448728179470573,503.75701258452307,20.164445736353333,412.33516203275764,2821.890775219446,39.318210204422094,2.539524952435135,9.100882140741427e-05
-0.03111280004575986,1.1895587232257754,2.8447164778503637,503.6982371049065,20.16448244363027,412.3344114208326,2821.7618032627383,39.30648544160129,2.5292982883085817,9.100585345187486e-05
-0.031030310040036983,1.1895644344013092,2.8445584022766566,503.63880735543074,20.164519554751735,412.333652553636,2821.6313813053616,39.294632299036955,2.519092243593783,9.100285209040508e-05
-0.030947820034314105,1.1895702102838661,2.844398566945422,503.57871414604904,20.16455707529672,412.3328853171774,2821.499488693605,39.2826490147892,2.5089068178074374,9.099981684642516e-05
-0.030865330028591226,1.189576051804147,2.8442369471539424,503.51794812611155,20.164595010938708,412.33210959553713,2821.3661044065448,39.27053379704964,2.498742010404408,9.099674723486466e-05
-0.03078284002286835,1.189581959909469,2.844073517771276,503.4564997820679,20.164633367449074,412.33132527079647,2821.23120705026,39.25828482366647,2.4885978209480157,9.099364276202952e-05
-0.03070035001714547,1.1895879355642855,2.8439082532255022,503.3943594324918,20.164672150698223,412.33053222301464,2821.094774846801,39.245900241331086,2.478474248869045,9.099050292534706e-05
-0.030617860011422592,1.189593979750394,2.8437411274988116,503.331517226375,20.164711366657446,412.3297303301909,2820.956785629386,39.233378165156545,2.4683712937871856,9.098732721325179e-05
-0.030535370005699714,1.1896000934674855,2.843572114113333,503.2679631375162,20.164751021401763,412.3289194682064,2820.817216830023,39.220716677757785,2.458288955180736,9.098411510490226e-05
-0.030452879999976836,1.1896062777334218,2.843401186124806,503.2036869622074,20.16479112111113,412.3280995107997,2820.6760454737278,39.20791382882835,2.4482272326406296,9.098086607004419e-05
-0.030370389994253958,1.1896125335847605,2.843228316108739,503.13867831395436,20.164831672074918,412.3272703294753,2820.533248166466,39.194967634186504,2.4381861256438255,9.097757956873299e-05
-0.03028789998853108,1.189618862077021,2.843053476155142,503.0729266213071,20.16487268069007,412.32643179354136,2820.388801089445,39.18187607532229,2.4281656338263735,9.097425505119994e-05
-0.0302054099828082,1.189625264285273,2.8428766378524397,503.0064211218998,20.16491415346787,412.3255837699715,2820.2426799859863,39.16863709845598,2.418165756718203,9.097089195754887e-05
-0.030122919977085324,1.1896317441153894,2.8426977141838723,502.93913466390177,20.16495607539536,412.32472656586157,2820.094847867064,39.155248613895246,2.408185738368281,9.09674894209904e-05
-0.030040429971362442,1.1896382971398856,2.8425167902768345,502.8710880307008,20.16499849588539,412.32385917095667,2819.9453038022843,39.14170849522105,2.3982270782425057,9.096404744560905e-05
-0.029957939965639564,1.1896449272287135,2.8423337796455366,502.80225411120244,20.165041400755737,412.3229818753753,2819.7940102169155,39.12801457851603,2.3882890315840255,9.096056515140293e-05
-0.029875449959916686,1.1896516355394577,2.842148651768373,502.73262133925,20.165084796991906,412.322094536409,2819.640941007255,39.11416466151502,2.378371597954079,9.095704193575132e-05
-0.029792959954193808,1.1896584232514742,2.841961375568272,502.66217793708324,20.16512869170421,412.3211970088011,2819.4860695824104,39.100156502865254,2.3684747770170023,9.095347718476219e-05
-0.02971046994847093,1.1896652915664538,2.841771919398668,502.5909119098748,20.16517309213101,412.32028914468106,2819.329368851694,39.085987821180716,2.3585985684376807,9.094987027298103e-05
-0.029627979942748052,1.1896722417090317,2.8415802510278376,502.5188110397443,20.165218005641933,412.3193707934981,2819.1708112113165,39.071656294141064,2.3487429717715,9.09462205630816e-05
-0.029545489937025177,1.189679274927138,2.8413863376313238,502.4458628828474,20.16526343973993,412.3184418019798,2819.0103685359836,39.05715955765805,2.3389079867146663,9.094252740567105e-05
-0.029462999931302296,1.1896863924926753,2.8411901457741067,502.3720547625629,20.165309402065517,412.31750201404554,2818.848012164267,39.042495204978465,2.3290936129298356,9.093879013895078e-05
-0.029380509925579418,1.1896935957020616,2.840991641398785,502.2973737648967,20.165355900397337,412.31655127079466,2818.6837128868606,39.0276607856537,2.3192998501178,9.093500808844376e-05
-0.02929801991985654,1.189700885876896,2.8407907898074107,502.22180673164036,20.16540294265906,412.31558941036604,2818.5174409314445,39.01265380452787,2.3095266978803486,9.093118056664374e-05
-0.02921552991413366,1.1897082643643568,2.8405875556533338,502.14534025699686,20.165450536919288,412.31461626794,2818.3491659533365,38.997471720883965,2.2997741559623694,9.092730687279969e-05
-0.029133039908410784,1.1897157325380263,2.840381902920287,502.06796067985556,20.165498691396284,412.3136316756416,2818.1788570183585,38.982111947292694,2.2900422240745497,9.092338629251433e-05
-0.029050549902687905,1.1897232917984188,2.8401737949094468,501.9896540785865,20.16554741446158,412.3126354624674,2818.0064825899876,38.96657184855786,2.280330901936452,9.09194180974511e-05
-0.028968059896965024,1.1897309435737313,2.839963194221122,501.91040626410677,20.165596714643378,412.31162745421585,2817.832010513684,38.95084874067288,2.270640189225913,9.091540154496791e-05
-0.028885569891242146,1.1897386893203785,2.8397500627418943,501.83020277493904,20.165646600629753,412.31060747342195,2817.6554080040382,38.93493988969994,2.260970085729933,9.091133587781795e-05
-0.028803079885519268,1.189746530523838,2.839534361624008,501.7490288692585,20.165697081272793,412.3095753392729,2817.47664162681,38.918842510512206,2.2513205911663228,9.090722032373593e-05
-0.02872058987979639,1.1897544686993056,2.8393160512690816,501.6668695186741,20.165748165591733,412.3085308675441,2817.29567728427,38.902553765774094,2.2416917052819585,9.090305409509455e-05
-0.02863809987407351,1.1897625053923608,2.839095091312262,501.5837094021067,20.165799862778556,412.307473870485,2817.112480199822,38.88607076465589,2.23208342789792,9.08988363885503e-05
-0.028555609868350634,1.1897706421799217,2.83887144059871,501.4995328967335,20.1658521822,412.3064041567782,2816.927014897696,38.86939056144997,2.2224957587272365,9.0894566384571e-05
-0.028473119862627756,1.1897788806708438,2.8386450571693365,501.41432407258657,20.165905133403108,412.3053215314259,2816.739245189214,38.8525101544934,2.212928697577294,9.089024324711744e-05
-0.028390629856904877,1.1897872225067923,2.8384158982396634,501.3280666842891,20.16595872611892,412.3042257956751,2816.5491341533398,38.83542648472501,2.203382244271888,9.088586612319116e-05
-0.028308139851182,1.1897956693631426,2.8381839201775594,501.24074416265466,20.166012970267214,412.3031167469207,2816.356644117161,38.81813643429583,2.1938563985985664,9.08814341423821e-05
-0.02822564984545912,1.189804222949747,2.8379490784851353,501.15233960757485,20.166067875960955,412.30199417861456,2816.1617366385412,38.80063682526844,2.1843511603977688,9.087694641646512e-05
-0.02814315983973624,1.1898128850119365,2.837711327774294,501.0628357786951,20.166123453510846,412.30085788017306,2815.964372484321,38.78292441801797,2.174866529452122,9.087240203889568e-05
-0.028060669834013365,1.1898216573312677,2.8374706217488748,500.9722150884663,20.166179713430044,412.2997076368806,2815.7645116128865,38.764995909877484,2.1654025056467687,9.086780008440317e-05
-0.02797817982829049,1.1898305417266641,2.8372269131767105,500.88045959152464,20.16623666644021,412.2985432297665,2815.562113150329,38.74684793358807,2.155959088809555,9.086313960843773e-05
-0.02789568982256761,1.189839540055231,2.836980153870607,500.7875509772054,20.16629432347483,412.29736443553685,2815.3571353708503,38.728477055590425,2.146536278825499,9.085841964671654e-05
-0.02781319981684473,1.1898486542134263,2.8367302946593895,500.6934705584966,20.166352695685966,412.29617102643755,2815.1495356723126,38.709879774540674,2.137134075520935,9.085363921465434e-05
-0.02773070981112185,1.1898578861379194,2.83647728536794,500.5981992643078,20.166411794448823,412.29496277016034,2814.9392705559753,38.69105251958254,2.127752478810387,9.084879730689386e-05
-0.02764821980539897,1.1898672378068078,2.836221074787373,500.50171762800755,20.166471631368672,412.2937394297024,2814.7262956003547,38.671991648604234,2.1183914885757,9.084389289669832e-05
-0.027565729799676093,1.1898767112406856,2.8359616106499876,500.404005777757,20.166532218284328,412.2925007632948,2814.5105654374074,38.65269344640943,2.1090511047132163,9.083892493539798e-05
-0.02748323979395322,1.1898863085037936,2.835698839601127,500.3050434256407,20.166593567276607,412.2912465242305,2814.2920337271094,38.63315412297296,2.0997313271167433,9.083389235180058e-05
-0.027400749788230337,1.1898960317051532,2.835432707172145,500.2048098572563,20.166655690673267,412.28997646076334,2814.070653131887,38.61336981150568,2.090432155719344,9.082879405159671e-05
-0.02731825978250746,1.1899058829998586,2.835163157749991,500.10328392000486,20.16671860105454,412.28869031599544,2813.8463752888933,38.59333656649564,2.081153590468344,9.082362891671453e-05
-0.02723576977678458,1.189915864590391,2.83489013454511,500.00044401072046,20.166782311261457,412.28738782770733,2813.619150780722,38.57305036161155,2.071895631254027,9.08183958046422e-05
-0.02723576977678458,1.189915864590391,2.83489013454511,500.00044401072046,20.166782311261457,412.28738782770733,2813.619150780722,38.57305036161155,2.071895631254027,9.08183958046422e-05
-0.02701884503738747,1.189942535677951,2.834161059635941,499.72579517223073,20.166952387648504,412.2839108348529,2813.012097535053,38.51890425437217,2.0478392768356137,9.080441444754159e-05
-0.026800219808797363,1.1899699251601665,2.8334130286591286,499.4439637626035,20.167126804513412,412.2803451674241,2812.3888393830503,38.463389188501026,2.0241146139647035,9.079005900502316e-05
-0.02657990785066374,1.1899980511816124,2.8326456000003795,499.1547800646936,20.167305658428198,412.27668885581903,2811.7489744540176,38.406475372745646,2.0007197717282765,9.077532015170061e-05
-0.026357923028794143,1.1900269322545847,2.831858325199439,498.8580715810929,20.16748904718536,412.272939905744,2811.0920931063506,38.348132675522244,1.9776528604387735,9.076018837900012e-05
-0.026134279314281313,1.1900565872615139,2.8310507490385133,498.55366305713693,20.167677069762373,412.26909629895056,2810.417777894015,38.28833063850208,1.9549119725477064,9.07446539941792e-05
-0.02590899078262402,1.1900870354572461,2.8302224096417614,498.2413765081451,20.167869826279365,412.2651559941117,2809.7256035400096,38.2270384916876,1.9324951836174378,9.072870711948814e-05
-0.025682071612841105,1.1901182964710815,2.829372838585881,497.9210312499213,20.168067417954887,412.2611169277379,2809.0151369130213,38.16422516924768,1.9104005531400219,9.071233769140457e-05
-0.02545353608657916,1.190150390308482,2.8285015610267186,497.59244393533794,20.16826994705581,412.2569770152131,2808.2859370136816,38.099859326828735,1.88862612550676,9.069553546007141e-05
-0.025223398587213668,1.1901833373523873,2.8276080958417125,497.2554285960353,20.168477516845723,412.2527341518617,2807.537554968059,38.03390936002699,1.8671699309312222,9.067828998890045e-05
-0.02499167359894367,1.190217158364445,2.8266919557814,496.9097966874824,20.168690231526266,412.2483862141602,2806.7695340257433,37.966343424125476,1.8460299863163017,9.066059065426424e-05
-0.02475837570588033,1.1902518744855264,2.825752647645105,496.5553571424005,20.16890819617854,412.2439310609473,2805.9814095707334,37.897129455217055,1.8252042962644695,9.064242664547788e-05
-0.024523519591128872,1.1902875072362624,2.8247896724639996,496.19191642669114,20.169131516695373,412.23936653482133,2805.1727091354205,37.826235192565534,1.8046908539276845,9.062378696484022e-05
-0.024287120035864636,1.1903240785169766,2.8238025257056525,495.8192786029848,20.16936029971142,412.2346904635821,2804.34295242607,37.75362820235239,1.7844876419666353,9.060466042792903e-05
-0.024049191918402657,1.1903616106072044,2.822790697495125,495.4372453998797,20.169594652530545,412.22990066172866,2803.4916513571156,37.67927590290851,1.7645926334905457,9.058503566408963e-05
-0.023809750213261368,1.190400126164856,2.821753672853538,495.0456162873686,20.169834683044005,412.22499493214417,2802.6183100946114,37.60314559131683,1.7450037929976079,9.056490111712345e-05
-0.023568809990220055,1.1904396482249118,2.820690931954182,494.644188558422,20.170080499648098,412.21997106779327,2801.7224251089674,37.52520447145546,1.7257190773147035,9.054424504617817e-05
-0.02332638641337049,1.1904802001976438,2.8196019503977663,494.2327574172734,20.170332211153763,412.2148268535832,2800.8034852379787,37.44541968351992,1.7067364365324127,9.052305552686577e-05
